# G:\vitek_sdgmm_preprint\PA14_TLCA_2018-01-12.txt generated by flexImaging 4.1.116.257 on 2019-08-01 10:52:08
# X-pos Y-pos spot-name region
18169 8941 R01X121Y046 PA14_TLCA_
18669 8941 R01X122Y046 PA14_TLCA_
19169 8941 R01X123Y046 PA14_TLCA_
19669 8941 R01X124Y046 PA14_TLCA_
20169 8941 R01X125Y046 PA14_TLCA_
20669 8941 R01X126Y046 PA14_TLCA_
21169 8941 R01X127Y046 PA14_TLCA_
21669 8941 R01X128Y046 PA14_TLCA_
22169 8941 R01X129Y046 PA14_TLCA_
22669 8941 R01X130Y046 PA14_TLCA_
23169 8941 R01X131Y046 PA14_TLCA_
23669 8941 R01X132Y046 PA14_TLCA_
24169 8941 R01X133Y046 PA14_TLCA_
24669 8941 R01X134Y046 PA14_TLCA_
2669 8441 R01X090Y047 PA14_TLCA_
3169 8441 R01X091Y047 PA14_TLCA_
3669 8441 R01X092Y047 PA14_TLCA_
4169 8441 R01X093Y047 PA14_TLCA_
4669 8441 R01X094Y047 PA14_TLCA_
5169 8441 R01X095Y047 PA14_TLCA_
5669 8441 R01X096Y047 PA14_TLCA_
6169 8441 R01X097Y047 PA14_TLCA_
6669 8441 R01X098Y047 PA14_TLCA_
7169 8441 R01X099Y047 PA14_TLCA_
7669 8441 R01X100Y047 PA14_TLCA_
8169 8441 R01X101Y047 PA14_TLCA_
8669 8441 R01X102Y047 PA14_TLCA_
9169 8441 R01X103Y047 PA14_TLCA_
9669 8441 R01X104Y047 PA14_TLCA_
10169 8441 R01X105Y047 PA14_TLCA_
10669 8441 R01X106Y047 PA14_TLCA_
11169 8441 R01X107Y047 PA14_TLCA_
11669 8441 R01X108Y047 PA14_TLCA_
12169 8441 R01X109Y047 PA14_TLCA_
12669 8441 R01X110Y047 PA14_TLCA_
13169 8441 R01X111Y047 PA14_TLCA_
13669 8441 R01X112Y047 PA14_TLCA_
14169 8441 R01X113Y047 PA14_TLCA_
14669 8441 R01X114Y047 PA14_TLCA_
15169 8441 R01X115Y047 PA14_TLCA_
15669 8441 R01X116Y047 PA14_TLCA_
16169 8441 R01X117Y047 PA14_TLCA_
16669 8441 R01X118Y047 PA14_TLCA_
17169 8441 R01X119Y047 PA14_TLCA_
17669 8441 R01X120Y047 PA14_TLCA_
18169 8441 R01X121Y047 PA14_TLCA_
18669 8441 R01X122Y047 PA14_TLCA_
19169 8441 R01X123Y047 PA14_TLCA_
19669 8441 R01X124Y047 PA14_TLCA_
20169 8441 R01X125Y047 PA14_TLCA_
20669 8441 R01X126Y047 PA14_TLCA_
21169 8441 R01X127Y047 PA14_TLCA_
21669 8441 R01X128Y047 PA14_TLCA_
22169 8441 R01X129Y047 PA14_TLCA_
22669 8441 R01X130Y047 PA14_TLCA_
23169 8441 R01X131Y047 PA14_TLCA_
23669 8441 R01X132Y047 PA14_TLCA_
24169 8441 R01X133Y047 PA14_TLCA_
24669 8441 R01X134Y047 PA14_TLCA_
2669 7941 R01X090Y048 PA14_TLCA_
3169 7941 R01X091Y048 PA14_TLCA_
3669 7941 R01X092Y048 PA14_TLCA_
4169 7941 R01X093Y048 PA14_TLCA_
4669 7941 R01X094Y048 PA14_TLCA_
5169 7941 R01X095Y048 PA14_TLCA_
5669 7941 R01X096Y048 PA14_TLCA_
6169 7941 R01X097Y048 PA14_TLCA_
6669 7941 R01X098Y048 PA14_TLCA_
7169 7941 R01X099Y048 PA14_TLCA_
7669 7941 R01X100Y048 PA14_TLCA_
8169 7941 R01X101Y048 PA14_TLCA_
8669 7941 R01X102Y048 PA14_TLCA_
9169 7941 R01X103Y048 PA14_TLCA_
9669 7941 R01X104Y048 PA14_TLCA_
10169 7941 R01X105Y048 PA14_TLCA_
10669 7941 R01X106Y048 PA14_TLCA_
11169 7941 R01X107Y048 PA14_TLCA_
11669 7941 R01X108Y048 PA14_TLCA_
12169 7941 R01X109Y048 PA14_TLCA_
12669 7941 R01X110Y048 PA14_TLCA_
13169 7941 R01X111Y048 PA14_TLCA_
13669 7941 R01X112Y048 PA14_TLCA_
14169 7941 R01X113Y048 PA14_TLCA_
14669 7941 R01X114Y048 PA14_TLCA_
15169 7941 R01X115Y048 PA14_TLCA_
15669 7941 R01X116Y048 PA14_TLCA_
16169 7941 R01X117Y048 PA14_TLCA_
16669 7941 R01X118Y048 PA14_TLCA_
17169 7941 R01X119Y048 PA14_TLCA_
17669 7941 R01X120Y048 PA14_TLCA_
18169 7941 R01X121Y048 PA14_TLCA_
18669 7941 R01X122Y048 PA14_TLCA_
19169 7941 R01X123Y048 PA14_TLCA_
19669 7941 R01X124Y048 PA14_TLCA_
20169 7941 R01X125Y048 PA14_TLCA_
20669 7941 R01X126Y048 PA14_TLCA_
21169 7941 R01X127Y048 PA14_TLCA_
21669 7941 R01X128Y048 PA14_TLCA_
22169 7941 R01X129Y048 PA14_TLCA_
22669 7941 R01X130Y048 PA14_TLCA_
23169 7941 R01X131Y048 PA14_TLCA_
23669 7941 R01X132Y048 PA14_TLCA_
24169 7941 R01X133Y048 PA14_TLCA_
24669 7941 R01X134Y048 PA14_TLCA_
2669 7441 R01X090Y049 PA14_TLCA_
3169 7441 R01X091Y049 PA14_TLCA_
3669 7441 R01X092Y049 PA14_TLCA_
4169 7441 R01X093Y049 PA14_TLCA_
4669 7441 R01X094Y049 PA14_TLCA_
5169 7441 R01X095Y049 PA14_TLCA_
5669 7441 R01X096Y049 PA14_TLCA_
6169 7441 R01X097Y049 PA14_TLCA_
6669 7441 R01X098Y049 PA14_TLCA_
7169 7441 R01X099Y049 PA14_TLCA_
7669 7441 R01X100Y049 PA14_TLCA_
8169 7441 R01X101Y049 PA14_TLCA_
8669 7441 R01X102Y049 PA14_TLCA_
9169 7441 R01X103Y049 PA14_TLCA_
9669 7441 R01X104Y049 PA14_TLCA_
10169 7441 R01X105Y049 PA14_TLCA_
10669 7441 R01X106Y049 PA14_TLCA_
11169 7441 R01X107Y049 PA14_TLCA_
11669 7441 R01X108Y049 PA14_TLCA_
12169 7441 R01X109Y049 PA14_TLCA_
12669 7441 R01X110Y049 PA14_TLCA_
13169 7441 R01X111Y049 PA14_TLCA_
13669 7441 R01X112Y049 PA14_TLCA_
14169 7441 R01X113Y049 PA14_TLCA_
14669 7441 R01X114Y049 PA14_TLCA_
15169 7441 R01X115Y049 PA14_TLCA_
15669 7441 R01X116Y049 PA14_TLCA_
16169 7441 R01X117Y049 PA14_TLCA_
16669 7441 R01X118Y049 PA14_TLCA_
17169 7441 R01X119Y049 PA14_TLCA_
17669 7441 R01X120Y049 PA14_TLCA_
18169 7441 R01X121Y049 PA14_TLCA_
18669 7441 R01X122Y049 PA14_TLCA_
19169 7441 R01X123Y049 PA14_TLCA_
19669 7441 R01X124Y049 PA14_TLCA_
20169 7441 R01X125Y049 PA14_TLCA_
20669 7441 R01X126Y049 PA14_TLCA_
21169 7441 R01X127Y049 PA14_TLCA_
21669 7441 R01X128Y049 PA14_TLCA_
22169 7441 R01X129Y049 PA14_TLCA_
22669 7441 R01X130Y049 PA14_TLCA_
23169 7441 R01X131Y049 PA14_TLCA_
23669 7441 R01X132Y049 PA14_TLCA_
24169 7441 R01X133Y049 PA14_TLCA_
24669 7441 R01X134Y049 PA14_TLCA_
2669 6941 R01X090Y050 PA14_TLCA_
3169 6941 R01X091Y050 PA14_TLCA_
3669 6941 R01X092Y050 PA14_TLCA_
4169 6941 R01X093Y050 PA14_TLCA_
4669 6941 R01X094Y050 PA14_TLCA_
5169 6941 R01X095Y050 PA14_TLCA_
5669 6941 R01X096Y050 PA14_TLCA_
6169 6941 R01X097Y050 PA14_TLCA_
6669 6941 R01X098Y050 PA14_TLCA_
7169 6941 R01X099Y050 PA14_TLCA_
7669 6941 R01X100Y050 PA14_TLCA_
8169 6941 R01X101Y050 PA14_TLCA_
8669 6941 R01X102Y050 PA14_TLCA_
9169 6941 R01X103Y050 PA14_TLCA_
9669 6941 R01X104Y050 PA14_TLCA_
10169 6941 R01X105Y050 PA14_TLCA_
10669 6941 R01X106Y050 PA14_TLCA_
11169 6941 R01X107Y050 PA14_TLCA_
11669 6941 R01X108Y050 PA14_TLCA_
12169 6941 R01X109Y050 PA14_TLCA_
12669 6941 R01X110Y050 PA14_TLCA_
13169 6941 R01X111Y050 PA14_TLCA_
13669 6941 R01X112Y050 PA14_TLCA_
14169 6941 R01X113Y050 PA14_TLCA_
14669 6941 R01X114Y050 PA14_TLCA_
15169 6941 R01X115Y050 PA14_TLCA_
15669 6941 R01X116Y050 PA14_TLCA_
16169 6941 R01X117Y050 PA14_TLCA_
16669 6941 R01X118Y050 PA14_TLCA_
17169 6941 R01X119Y050 PA14_TLCA_
17669 6941 R01X120Y050 PA14_TLCA_
18169 6941 R01X121Y050 PA14_TLCA_
18669 6941 R01X122Y050 PA14_TLCA_
19169 6941 R01X123Y050 PA14_TLCA_
19669 6941 R01X124Y050 PA14_TLCA_
20169 6941 R01X125Y050 PA14_TLCA_
20669 6941 R01X126Y050 PA14_TLCA_
21169 6941 R01X127Y050 PA14_TLCA_
21669 6941 R01X128Y050 PA14_TLCA_
22169 6941 R01X129Y050 PA14_TLCA_
22669 6941 R01X130Y050 PA14_TLCA_
23169 6941 R01X131Y050 PA14_TLCA_
23669 6941 R01X132Y050 PA14_TLCA_
24169 6941 R01X133Y050 PA14_TLCA_
24669 6941 R01X134Y050 PA14_TLCA_
2669 6441 R01X090Y051 PA14_TLCA_
3169 6441 R01X091Y051 PA14_TLCA_
3669 6441 R01X092Y051 PA14_TLCA_
4169 6441 R01X093Y051 PA14_TLCA_
4669 6441 R01X094Y051 PA14_TLCA_
5169 6441 R01X095Y051 PA14_TLCA_
5669 6441 R01X096Y051 PA14_TLCA_
6169 6441 R01X097Y051 PA14_TLCA_
6669 6441 R01X098Y051 PA14_TLCA_
7169 6441 R01X099Y051 PA14_TLCA_
7669 6441 R01X100Y051 PA14_TLCA_
8169 6441 R01X101Y051 PA14_TLCA_
8669 6441 R01X102Y051 PA14_TLCA_
9169 6441 R01X103Y051 PA14_TLCA_
9669 6441 R01X104Y051 PA14_TLCA_
10169 6441 R01X105Y051 PA14_TLCA_
10669 6441 R01X106Y051 PA14_TLCA_
11169 6441 R01X107Y051 PA14_TLCA_
11669 6441 R01X108Y051 PA14_TLCA_
12169 6441 R01X109Y051 PA14_TLCA_
12669 6441 R01X110Y051 PA14_TLCA_
13169 6441 R01X111Y051 PA14_TLCA_
13669 6441 R01X112Y051 PA14_TLCA_
14169 6441 R01X113Y051 PA14_TLCA_
14669 6441 R01X114Y051 PA14_TLCA_
15169 6441 R01X115Y051 PA14_TLCA_
15669 6441 R01X116Y051 PA14_TLCA_
16169 6441 R01X117Y051 PA14_TLCA_
16669 6441 R01X118Y051 PA14_TLCA_
17169 6441 R01X119Y051 PA14_TLCA_
17669 6441 R01X120Y051 PA14_TLCA_
18169 6441 R01X121Y051 PA14_TLCA_
18669 6441 R01X122Y051 PA14_TLCA_
19169 6441 R01X123Y051 PA14_TLCA_
19669 6441 R01X124Y051 PA14_TLCA_
20169 6441 R01X125Y051 PA14_TLCA_
20669 6441 R01X126Y051 PA14_TLCA_
21169 6441 R01X127Y051 PA14_TLCA_
21669 6441 R01X128Y051 PA14_TLCA_
22169 6441 R01X129Y051 PA14_TLCA_
22669 6441 R01X130Y051 PA14_TLCA_
23169 6441 R01X131Y051 PA14_TLCA_
23669 6441 R01X132Y051 PA14_TLCA_
24169 6441 R01X133Y051 PA14_TLCA_
24669 6441 R01X134Y051 PA14_TLCA_
2669 5941 R01X090Y052 PA14_TLCA_
3169 5941 R01X091Y052 PA14_TLCA_
3669 5941 R01X092Y052 PA14_TLCA_
4169 5941 R01X093Y052 PA14_TLCA_
4669 5941 R01X094Y052 PA14_TLCA_
5169 5941 R01X095Y052 PA14_TLCA_
5669 5941 R01X096Y052 PA14_TLCA_
6169 5941 R01X097Y052 PA14_TLCA_
6669 5941 R01X098Y052 PA14_TLCA_
7169 5941 R01X099Y052 PA14_TLCA_
7669 5941 R01X100Y052 PA14_TLCA_
8169 5941 R01X101Y052 PA14_TLCA_
8669 5941 R01X102Y052 PA14_TLCA_
9169 5941 R01X103Y052 PA14_TLCA_
9669 5941 R01X104Y052 PA14_TLCA_
10169 5941 R01X105Y052 PA14_TLCA_
10669 5941 R01X106Y052 PA14_TLCA_
11169 5941 R01X107Y052 PA14_TLCA_
11669 5941 R01X108Y052 PA14_TLCA_
12169 5941 R01X109Y052 PA14_TLCA_
12669 5941 R01X110Y052 PA14_TLCA_
13169 5941 R01X111Y052 PA14_TLCA_
13669 5941 R01X112Y052 PA14_TLCA_
14169 5941 R01X113Y052 PA14_TLCA_
14669 5941 R01X114Y052 PA14_TLCA_
15169 5941 R01X115Y052 PA14_TLCA_
15669 5941 R01X116Y052 PA14_TLCA_
16169 5941 R01X117Y052 PA14_TLCA_
16669 5941 R01X118Y052 PA14_TLCA_
17169 5941 R01X119Y052 PA14_TLCA_
17669 5941 R01X120Y052 PA14_TLCA_
18169 5941 R01X121Y052 PA14_TLCA_
18669 5941 R01X122Y052 PA14_TLCA_
19169 5941 R01X123Y052 PA14_TLCA_
19669 5941 R01X124Y052 PA14_TLCA_
20169 5941 R01X125Y052 PA14_TLCA_
20669 5941 R01X126Y052 PA14_TLCA_
21169 5941 R01X127Y052 PA14_TLCA_
21669 5941 R01X128Y052 PA14_TLCA_
22169 5941 R01X129Y052 PA14_TLCA_
22669 5941 R01X130Y052 PA14_TLCA_
23169 5941 R01X131Y052 PA14_TLCA_
23669 5941 R01X132Y052 PA14_TLCA_
24169 5941 R01X133Y052 PA14_TLCA_
24669 5941 R01X134Y052 PA14_TLCA_
2669 5441 R01X090Y053 PA14_TLCA_
3169 5441 R01X091Y053 PA14_TLCA_
3669 5441 R01X092Y053 PA14_TLCA_
4169 5441 R01X093Y053 PA14_TLCA_
4669 5441 R01X094Y053 PA14_TLCA_
5169 5441 R01X095Y053 PA14_TLCA_
5669 5441 R01X096Y053 PA14_TLCA_
6169 5441 R01X097Y053 PA14_TLCA_
6669 5441 R01X098Y053 PA14_TLCA_
7169 5441 R01X099Y053 PA14_TLCA_
7669 5441 R01X100Y053 PA14_TLCA_
8169 5441 R01X101Y053 PA14_TLCA_
8669 5441 R01X102Y053 PA14_TLCA_
9169 5441 R01X103Y053 PA14_TLCA_
9669 5441 R01X104Y053 PA14_TLCA_
10169 5441 R01X105Y053 PA14_TLCA_
10669 5441 R01X106Y053 PA14_TLCA_
11169 5441 R01X107Y053 PA14_TLCA_
11669 5441 R01X108Y053 PA14_TLCA_
12169 5441 R01X109Y053 PA14_TLCA_
12669 5441 R01X110Y053 PA14_TLCA_
13169 5441 R01X111Y053 PA14_TLCA_
13669 5441 R01X112Y053 PA14_TLCA_
14169 5441 R01X113Y053 PA14_TLCA_
14669 5441 R01X114Y053 PA14_TLCA_
15169 5441 R01X115Y053 PA14_TLCA_
15669 5441 R01X116Y053 PA14_TLCA_
16169 5441 R01X117Y053 PA14_TLCA_
16669 5441 R01X118Y053 PA14_TLCA_
17169 5441 R01X119Y053 PA14_TLCA_
17669 5441 R01X120Y053 PA14_TLCA_
18169 5441 R01X121Y053 PA14_TLCA_
18669 5441 R01X122Y053 PA14_TLCA_
19169 5441 R01X123Y053 PA14_TLCA_
19669 5441 R01X124Y053 PA14_TLCA_
20169 5441 R01X125Y053 PA14_TLCA_
20669 5441 R01X126Y053 PA14_TLCA_
21169 5441 R01X127Y053 PA14_TLCA_
21669 5441 R01X128Y053 PA14_TLCA_
22169 5441 R01X129Y053 PA14_TLCA_
22669 5441 R01X130Y053 PA14_TLCA_
23169 5441 R01X131Y053 PA14_TLCA_
23669 5441 R01X132Y053 PA14_TLCA_
24169 5441 R01X133Y053 PA14_TLCA_
24669 5441 R01X134Y053 PA14_TLCA_
2669 4941 R01X090Y054 PA14_TLCA_
3169 4941 R01X091Y054 PA14_TLCA_
3669 4941 R01X092Y054 PA14_TLCA_
4169 4941 R01X093Y054 PA14_TLCA_
4669 4941 R01X094Y054 PA14_TLCA_
5169 4941 R01X095Y054 PA14_TLCA_
5669 4941 R01X096Y054 PA14_TLCA_
6169 4941 R01X097Y054 PA14_TLCA_
6669 4941 R01X098Y054 PA14_TLCA_
7169 4941 R01X099Y054 PA14_TLCA_
7669 4941 R01X100Y054 PA14_TLCA_
8169 4941 R01X101Y054 PA14_TLCA_
8669 4941 R01X102Y054 PA14_TLCA_
9169 4941 R01X103Y054 PA14_TLCA_
9669 4941 R01X104Y054 PA14_TLCA_
10169 4941 R01X105Y054 PA14_TLCA_
10669 4941 R01X106Y054 PA14_TLCA_
11169 4941 R01X107Y054 PA14_TLCA_
11669 4941 R01X108Y054 PA14_TLCA_
12169 4941 R01X109Y054 PA14_TLCA_
12669 4941 R01X110Y054 PA14_TLCA_
13169 4941 R01X111Y054 PA14_TLCA_
13669 4941 R01X112Y054 PA14_TLCA_
14169 4941 R01X113Y054 PA14_TLCA_
14669 4941 R01X114Y054 PA14_TLCA_
15169 4941 R01X115Y054 PA14_TLCA_
15669 4941 R01X116Y054 PA14_TLCA_
16169 4941 R01X117Y054 PA14_TLCA_
16669 4941 R01X118Y054 PA14_TLCA_
17169 4941 R01X119Y054 PA14_TLCA_
17669 4941 R01X120Y054 PA14_TLCA_
18169 4941 R01X121Y054 PA14_TLCA_
18669 4941 R01X122Y054 PA14_TLCA_
19169 4941 R01X123Y054 PA14_TLCA_
19669 4941 R01X124Y054 PA14_TLCA_
20169 4941 R01X125Y054 PA14_TLCA_
20669 4941 R01X126Y054 PA14_TLCA_
21169 4941 R01X127Y054 PA14_TLCA_
21669 4941 R01X128Y054 PA14_TLCA_
22169 4941 R01X129Y054 PA14_TLCA_
22669 4941 R01X130Y054 PA14_TLCA_
23169 4941 R01X131Y054 PA14_TLCA_
23669 4941 R01X132Y054 PA14_TLCA_
24169 4941 R01X133Y054 PA14_TLCA_
24669 4941 R01X134Y054 PA14_TLCA_
2669 4441 R01X090Y055 PA14_TLCA_
3169 4441 R01X091Y055 PA14_TLCA_
3669 4441 R01X092Y055 PA14_TLCA_
4169 4441 R01X093Y055 PA14_TLCA_
4669 4441 R01X094Y055 PA14_TLCA_
5169 4441 R01X095Y055 PA14_TLCA_
5669 4441 R01X096Y055 PA14_TLCA_
6169 4441 R01X097Y055 PA14_TLCA_
6669 4441 R01X098Y055 PA14_TLCA_
7169 4441 R01X099Y055 PA14_TLCA_
7669 4441 R01X100Y055 PA14_TLCA_
8169 4441 R01X101Y055 PA14_TLCA_
8669 4441 R01X102Y055 PA14_TLCA_
9169 4441 R01X103Y055 PA14_TLCA_
9669 4441 R01X104Y055 PA14_TLCA_
10169 4441 R01X105Y055 PA14_TLCA_
10669 4441 R01X106Y055 PA14_TLCA_
11169 4441 R01X107Y055 PA14_TLCA_
11669 4441 R01X108Y055 PA14_TLCA_
12169 4441 R01X109Y055 PA14_TLCA_
12669 4441 R01X110Y055 PA14_TLCA_
13169 4441 R01X111Y055 PA14_TLCA_
13669 4441 R01X112Y055 PA14_TLCA_
14169 4441 R01X113Y055 PA14_TLCA_
14669 4441 R01X114Y055 PA14_TLCA_
15169 4441 R01X115Y055 PA14_TLCA_
15669 4441 R01X116Y055 PA14_TLCA_
16169 4441 R01X117Y055 PA14_TLCA_
16669 4441 R01X118Y055 PA14_TLCA_
17169 4441 R01X119Y055 PA14_TLCA_
17669 4441 R01X120Y055 PA14_TLCA_
18169 4441 R01X121Y055 PA14_TLCA_
18669 4441 R01X122Y055 PA14_TLCA_
19169 4441 R01X123Y055 PA14_TLCA_
19669 4441 R01X124Y055 PA14_TLCA_
20169 4441 R01X125Y055 PA14_TLCA_
20669 4441 R01X126Y055 PA14_TLCA_
21169 4441 R01X127Y055 PA14_TLCA_
21669 4441 R01X128Y055 PA14_TLCA_
22169 4441 R01X129Y055 PA14_TLCA_
22669 4441 R01X130Y055 PA14_TLCA_
23169 4441 R01X131Y055 PA14_TLCA_
23669 4441 R01X132Y055 PA14_TLCA_
24169 4441 R01X133Y055 PA14_TLCA_
24669 4441 R01X134Y055 PA14_TLCA_
2669 3941 R01X090Y056 PA14_TLCA_
3169 3941 R01X091Y056 PA14_TLCA_
3669 3941 R01X092Y056 PA14_TLCA_
4169 3941 R01X093Y056 PA14_TLCA_
4669 3941 R01X094Y056 PA14_TLCA_
5169 3941 R01X095Y056 PA14_TLCA_
5669 3941 R01X096Y056 PA14_TLCA_
6169 3941 R01X097Y056 PA14_TLCA_
6669 3941 R01X098Y056 PA14_TLCA_
7169 3941 R01X099Y056 PA14_TLCA_
7669 3941 R01X100Y056 PA14_TLCA_
8169 3941 R01X101Y056 PA14_TLCA_
8669 3941 R01X102Y056 PA14_TLCA_
9169 3941 R01X103Y056 PA14_TLCA_
9669 3941 R01X104Y056 PA14_TLCA_
10169 3941 R01X105Y056 PA14_TLCA_
10669 3941 R01X106Y056 PA14_TLCA_
11169 3941 R01X107Y056 PA14_TLCA_
11669 3941 R01X108Y056 PA14_TLCA_
12169 3941 R01X109Y056 PA14_TLCA_
12669 3941 R01X110Y056 PA14_TLCA_
13169 3941 R01X111Y056 PA14_TLCA_
13669 3941 R01X112Y056 PA14_TLCA_
14169 3941 R01X113Y056 PA14_TLCA_
14669 3941 R01X114Y056 PA14_TLCA_
15169 3941 R01X115Y056 PA14_TLCA_
15669 3941 R01X116Y056 PA14_TLCA_
16169 3941 R01X117Y056 PA14_TLCA_
16669 3941 R01X118Y056 PA14_TLCA_
17169 3941 R01X119Y056 PA14_TLCA_
17669 3941 R01X120Y056 PA14_TLCA_
18169 3941 R01X121Y056 PA14_TLCA_
18669 3941 R01X122Y056 PA14_TLCA_
19169 3941 R01X123Y056 PA14_TLCA_
19669 3941 R01X124Y056 PA14_TLCA_
20169 3941 R01X125Y056 PA14_TLCA_
20669 3941 R01X126Y056 PA14_TLCA_
21169 3941 R01X127Y056 PA14_TLCA_
21669 3941 R01X128Y056 PA14_TLCA_
22169 3941 R01X129Y056 PA14_TLCA_
22669 3941 R01X130Y056 PA14_TLCA_
23169 3941 R01X131Y056 PA14_TLCA_
23669 3941 R01X132Y056 PA14_TLCA_
24169 3941 R01X133Y056 PA14_TLCA_
24669 3941 R01X134Y056 PA14_TLCA_
2669 3441 R01X090Y057 PA14_TLCA_
3169 3441 R01X091Y057 PA14_TLCA_
3669 3441 R01X092Y057 PA14_TLCA_
4169 3441 R01X093Y057 PA14_TLCA_
4669 3441 R01X094Y057 PA14_TLCA_
5169 3441 R01X095Y057 PA14_TLCA_
5669 3441 R01X096Y057 PA14_TLCA_
6169 3441 R01X097Y057 PA14_TLCA_
6669 3441 R01X098Y057 PA14_TLCA_
7169 3441 R01X099Y057 PA14_TLCA_
7669 3441 R01X100Y057 PA14_TLCA_
8169 3441 R01X101Y057 PA14_TLCA_
8669 3441 R01X102Y057 PA14_TLCA_
9169 3441 R01X103Y057 PA14_TLCA_
9669 3441 R01X104Y057 PA14_TLCA_
10169 3441 R01X105Y057 PA14_TLCA_
10669 3441 R01X106Y057 PA14_TLCA_
11169 3441 R01X107Y057 PA14_TLCA_
11669 3441 R01X108Y057 PA14_TLCA_
12169 3441 R01X109Y057 PA14_TLCA_
12669 3441 R01X110Y057 PA14_TLCA_
13169 3441 R01X111Y057 PA14_TLCA_
13669 3441 R01X112Y057 PA14_TLCA_
14169 3441 R01X113Y057 PA14_TLCA_
14669 3441 R01X114Y057 PA14_TLCA_
15169 3441 R01X115Y057 PA14_TLCA_
15669 3441 R01X116Y057 PA14_TLCA_
16169 3441 R01X117Y057 PA14_TLCA_
16669 3441 R01X118Y057 PA14_TLCA_
17169 3441 R01X119Y057 PA14_TLCA_
17669 3441 R01X120Y057 PA14_TLCA_
18169 3441 R01X121Y057 PA14_TLCA_
18669 3441 R01X122Y057 PA14_TLCA_
19169 3441 R01X123Y057 PA14_TLCA_
19669 3441 R01X124Y057 PA14_TLCA_
20169 3441 R01X125Y057 PA14_TLCA_
20669 3441 R01X126Y057 PA14_TLCA_
21169 3441 R01X127Y057 PA14_TLCA_
21669 3441 R01X128Y057 PA14_TLCA_
22169 3441 R01X129Y057 PA14_TLCA_
22669 3441 R01X130Y057 PA14_TLCA_
23169 3441 R01X131Y057 PA14_TLCA_
23669 3441 R01X132Y057 PA14_TLCA_
24169 3441 R01X133Y057 PA14_TLCA_
24669 3441 R01X134Y057 PA14_TLCA_
2669 2941 R01X090Y058 PA14_TLCA_
3169 2941 R01X091Y058 PA14_TLCA_
3669 2941 R01X092Y058 PA14_TLCA_
4169 2941 R01X093Y058 PA14_TLCA_
4669 2941 R01X094Y058 PA14_TLCA_
5169 2941 R01X095Y058 PA14_TLCA_
5669 2941 R01X096Y058 PA14_TLCA_
6169 2941 R01X097Y058 PA14_TLCA_
6669 2941 R01X098Y058 PA14_TLCA_
7169 2941 R01X099Y058 PA14_TLCA_
7669 2941 R01X100Y058 PA14_TLCA_
8169 2941 R01X101Y058 PA14_TLCA_
8669 2941 R01X102Y058 PA14_TLCA_
9169 2941 R01X103Y058 PA14_TLCA_
9669 2941 R01X104Y058 PA14_TLCA_
10169 2941 R01X105Y058 PA14_TLCA_
10669 2941 R01X106Y058 PA14_TLCA_
11169 2941 R01X107Y058 PA14_TLCA_
11669 2941 R01X108Y058 PA14_TLCA_
12169 2941 R01X109Y058 PA14_TLCA_
12669 2941 R01X110Y058 PA14_TLCA_
13169 2941 R01X111Y058 PA14_TLCA_
13669 2941 R01X112Y058 PA14_TLCA_
14169 2941 R01X113Y058 PA14_TLCA_
14669 2941 R01X114Y058 PA14_TLCA_
15169 2941 R01X115Y058 PA14_TLCA_
15669 2941 R01X116Y058 PA14_TLCA_
16169 2941 R01X117Y058 PA14_TLCA_
16669 2941 R01X118Y058 PA14_TLCA_
17169 2941 R01X119Y058 PA14_TLCA_
17669 2941 R01X120Y058 PA14_TLCA_
18169 2941 R01X121Y058 PA14_TLCA_
18669 2941 R01X122Y058 PA14_TLCA_
19169 2941 R01X123Y058 PA14_TLCA_
19669 2941 R01X124Y058 PA14_TLCA_
20169 2941 R01X125Y058 PA14_TLCA_
20669 2941 R01X126Y058 PA14_TLCA_
21169 2941 R01X127Y058 PA14_TLCA_
21669 2941 R01X128Y058 PA14_TLCA_
22169 2941 R01X129Y058 PA14_TLCA_
22669 2941 R01X130Y058 PA14_TLCA_
23169 2941 R01X131Y058 PA14_TLCA_
23669 2941 R01X132Y058 PA14_TLCA_
24169 2941 R01X133Y058 PA14_TLCA_
24669 2941 R01X134Y058 PA14_TLCA_
2669 2441 R01X090Y059 PA14_TLCA_
3169 2441 R01X091Y059 PA14_TLCA_
3669 2441 R01X092Y059 PA14_TLCA_
4169 2441 R01X093Y059 PA14_TLCA_
4669 2441 R01X094Y059 PA14_TLCA_
5169 2441 R01X095Y059 PA14_TLCA_
5669 2441 R01X096Y059 PA14_TLCA_
6169 2441 R01X097Y059 PA14_TLCA_
6669 2441 R01X098Y059 PA14_TLCA_
7169 2441 R01X099Y059 PA14_TLCA_
7669 2441 R01X100Y059 PA14_TLCA_
8169 2441 R01X101Y059 PA14_TLCA_
8669 2441 R01X102Y059 PA14_TLCA_
9169 2441 R01X103Y059 PA14_TLCA_
9669 2441 R01X104Y059 PA14_TLCA_
10169 2441 R01X105Y059 PA14_TLCA_
10669 2441 R01X106Y059 PA14_TLCA_
11169 2441 R01X107Y059 PA14_TLCA_
11669 2441 R01X108Y059 PA14_TLCA_
12169 2441 R01X109Y059 PA14_TLCA_
12669 2441 R01X110Y059 PA14_TLCA_
13169 2441 R01X111Y059 PA14_TLCA_
13669 2441 R01X112Y059 PA14_TLCA_
14169 2441 R01X113Y059 PA14_TLCA_
14669 2441 R01X114Y059 PA14_TLCA_
