# C:\Users\Gordon\Downloads\PA14_TLCA_2017-09-21\PA14_TLCA_2017-09-21\PA14_TLCA_2017-09-21.txt generated by flexImaging 4.1.116.257 on 2020-03-21 16:13:02
# X-pos Y-pos spot-name region
-11779 -9277 R00X137Y187 01
-11579 -9277 R00X138Y187 01
-11379 -9277 R00X139Y187 01
-11179 -9277 R00X140Y187 01
-10979 -9277 R00X141Y187 01
-10779 -9277 R00X142Y187 01
-10579 -9277 R00X143Y187 01
-10379 -9277 R00X144Y187 01
-10179 -9277 R00X145Y187 01
-9979 -9277 R00X146Y187 01
-9779 -9277 R00X147Y187 01
-9579 -9277 R00X148Y187 01
-9379 -9277 R00X149Y187 01
-9179 -9277 R00X150Y187 01
-8979 -9277 R00X151Y187 01
-8779 -9277 R00X152Y187 01
-8579 -9277 R00X153Y187 01
-8379 -9277 R00X154Y187 01
-8179 -9277 R00X155Y187 01
-7979 -9277 R00X156Y187 01
-7779 -9277 R00X157Y187 01
-7579 -9277 R00X158Y187 01
-7379 -9277 R00X159Y187 01
-7179 -9277 R00X160Y187 01
-6979 -9277 R00X161Y187 01
-6779 -9277 R00X162Y187 01
-6579 -9277 R00X163Y187 01
-6379 -9277 R00X164Y187 01
-6179 -9277 R00X165Y187 01
-5979 -9277 R00X166Y187 01
-5779 -9277 R00X167Y187 01
-5579 -9277 R00X168Y187 01
-5379 -9277 R00X169Y187 01
-5179 -9277 R00X170Y187 01
-4979 -9277 R00X171Y187 01
-4779 -9277 R00X172Y187 01
-4579 -9277 R00X173Y187 01
-4379 -9277 R00X174Y187 01
-4179 -9277 R00X175Y187 01
-3979 -9277 R00X176Y187 01
-3779 -9277 R00X177Y187 01
-3579 -9277 R00X178Y187 01
-3379 -9277 R00X179Y187 01
-3179 -9277 R00X180Y187 01
-2979 -9277 R00X181Y187 01
-2779 -9277 R00X182Y187 01
-2579 -9277 R00X183Y187 01
-2379 -9277 R00X184Y187 01
-2179 -9277 R00X185Y187 01
-1979 -9277 R00X186Y187 01
-1779 -9277 R00X187Y187 01
-1579 -9277 R00X188Y187 01
-1379 -9277 R00X189Y187 01
-1179 -9277 R00X190Y187 01
-979 -9277 R00X191Y187 01
-779 -9277 R00X192Y187 01
-579 -9277 R00X193Y187 01
-379 -9277 R00X194Y187 01
-179 -9277 R00X195Y187 01
21 -9277 R00X196Y187 01
221 -9277 R00X197Y187 01
421 -9277 R00X198Y187 01
621 -9277 R00X199Y187 01
821 -9277 R00X200Y187 01
-23979 -9477 R00X076Y188 01
-23779 -9477 R00X077Y188 01
-23579 -9477 R00X078Y188 01
-23379 -9477 R00X079Y188 01
-23179 -9477 R00X080Y188 01
-22979 -9477 R00X081Y188 01
-22779 -9477 R00X082Y188 01
-22579 -9477 R00X083Y188 01
-22379 -9477 R00X084Y188 01
-22179 -9477 R00X085Y188 01
-21979 -9477 R00X086Y188 01
-21779 -9477 R00X087Y188 01
-21579 -9477 R00X088Y188 01
-21379 -9477 R00X089Y188 01
-21179 -9477 R00X090Y188 01
-20979 -9477 R00X091Y188 01
-20779 -9477 R00X092Y188 01
-20579 -9477 R00X093Y188 01
-20379 -9477 R00X094Y188 01
-20179 -9477 R00X095Y188 01
-19979 -9477 R00X096Y188 01
-19779 -9477 R00X097Y188 01
-19579 -9477 R00X098Y188 01
-19379 -9477 R00X099Y188 01
-19179 -9477 R00X100Y188 01
-18979 -9477 R00X101Y188 01
-18779 -9477 R00X102Y188 01
-18579 -9477 R00X103Y188 01
-18379 -9477 R00X104Y188 01
-18179 -9477 R00X105Y188 01
-17979 -9477 R00X106Y188 01
-17779 -9477 R00X107Y188 01
-17579 -9477 R00X108Y188 01
-17379 -9477 R00X109Y188 01
-17179 -9477 R00X110Y188 01
-16979 -9477 R00X111Y188 01
-16779 -9477 R00X112Y188 01
-16579 -9477 R00X113Y188 01
-16379 -9477 R00X114Y188 01
-16179 -9477 R00X115Y188 01
-15979 -9477 R00X116Y188 01
-15779 -9477 R00X117Y188 01
-15579 -9477 R00X118Y188 01
-15379 -9477 R00X119Y188 01
-15179 -9477 R00X120Y188 01
-14979 -9477 R00X121Y188 01
-14779 -9477 R00X122Y188 01
-14579 -9477 R00X123Y188 01
-14379 -9477 R00X124Y188 01
-14179 -9477 R00X125Y188 01
-13979 -9477 R00X126Y188 01
-13779 -9477 R00X127Y188 01
-13579 -9477 R00X128Y188 01
-13379 -9477 R00X129Y188 01
-13179 -9477 R00X130Y188 01
-12979 -9477 R00X131Y188 01
-12779 -9477 R00X132Y188 01
-12579 -9477 R00X133Y188 01
-12379 -9477 R00X134Y188 01
-12179 -9477 R00X135Y188 01
-11979 -9477 R00X136Y188 01
-11779 -9477 R00X137Y188 01
-11579 -9477 R00X138Y188 01
-11379 -9477 R00X139Y188 01
-11179 -9477 R00X140Y188 01
-10979 -9477 R00X141Y188 01
-10779 -9477 R00X142Y188 01
-10579 -9477 R00X143Y188 01
-10379 -9477 R00X144Y188 01
-10179 -9477 R00X145Y188 01
-9979 -9477 R00X146Y188 01
-9779 -9477 R00X147Y188 01
-9579 -9477 R00X148Y188 01
-9379 -9477 R00X149Y188 01
-9179 -9477 R00X150Y188 01
-8979 -9477 R00X151Y188 01
-8779 -9477 R00X152Y188 01
-8579 -9477 R00X153Y188 01
-8379 -9477 R00X154Y188 01
-8179 -9477 R00X155Y188 01
-7979 -9477 R00X156Y188 01
-7779 -9477 R00X157Y188 01
-7579 -9477 R00X158Y188 01
-7379 -9477 R00X159Y188 01
-7179 -9477 R00X160Y188 01
-6979 -9477 R00X161Y188 01
-6779 -9477 R00X162Y188 01
-6579 -9477 R00X163Y188 01
-6379 -9477 R00X164Y188 01
-6179 -9477 R00X165Y188 01
-5979 -9477 R00X166Y188 01
-5779 -9477 R00X167Y188 01
-5579 -9477 R00X168Y188 01
-5379 -9477 R00X169Y188 01
-5179 -9477 R00X170Y188 01
-4979 -9477 R00X171Y188 01
-4779 -9477 R00X172Y188 01
-4579 -9477 R00X173Y188 01
-4379 -9477 R00X174Y188 01
-4179 -9477 R00X175Y188 01
-3979 -9477 R00X176Y188 01
-3779 -9477 R00X177Y188 01
-3579 -9477 R00X178Y188 01
-3379 -9477 R00X179Y188 01
-3179 -9477 R00X180Y188 01
-2979 -9477 R00X181Y188 01
-2779 -9477 R00X182Y188 01
-2579 -9477 R00X183Y188 01
-2379 -9477 R00X184Y188 01
-2179 -9477 R00X185Y188 01
-1979 -9477 R00X186Y188 01
-1779 -9477 R00X187Y188 01
-1579 -9477 R00X188Y188 01
-1379 -9477 R00X189Y188 01
-1179 -9477 R00X190Y188 01
-979 -9477 R00X191Y188 01
-779 -9477 R00X192Y188 01
-579 -9477 R00X193Y188 01
-379 -9477 R00X194Y188 01
-179 -9477 R00X195Y188 01
21 -9477 R00X196Y188 01
221 -9477 R00X197Y188 01
421 -9477 R00X198Y188 01
621 -9477 R00X199Y188 01
821 -9477 R00X200Y188 01
-23979 -9677 R00X076Y189 01
-23779 -9677 R00X077Y189 01
-23579 -9677 R00X078Y189 01
-23379 -9677 R00X079Y189 01
-23179 -9677 R00X080Y189 01
-22979 -9677 R00X081Y189 01
-22779 -9677 R00X082Y189 01
-22579 -9677 R00X083Y189 01
-22379 -9677 R00X084Y189 01
-22179 -9677 R00X085Y189 01
-21979 -9677 R00X086Y189 01
-21779 -9677 R00X087Y189 01
-21579 -9677 R00X088Y189 01
-21379 -9677 R00X089Y189 01
-21179 -9677 R00X090Y189 01
-20979 -9677 R00X091Y189 01
-20779 -9677 R00X092Y189 01
-20579 -9677 R00X093Y189 01
-20379 -9677 R00X094Y189 01
-20179 -9677 R00X095Y189 01
-19979 -9677 R00X096Y189 01
-19779 -9677 R00X097Y189 01
-19579 -9677 R00X098Y189 01
-19379 -9677 R00X099Y189 01
-19179 -9677 R00X100Y189 01
-18979 -9677 R00X101Y189 01
-18779 -9677 R00X102Y189 01
-18579 -9677 R00X103Y189 01
-18379 -9677 R00X104Y189 01
-18179 -9677 R00X105Y189 01
-17979 -9677 R00X106Y189 01
-17779 -9677 R00X107Y189 01
-17579 -9677 R00X108Y189 01
-17379 -9677 R00X109Y189 01
-17179 -9677 R00X110Y189 01
-16979 -9677 R00X111Y189 01
-16779 -9677 R00X112Y189 01
-16579 -9677 R00X113Y189 01
-16379 -9677 R00X114Y189 01
-16179 -9677 R00X115Y189 01
-15979 -9677 R00X116Y189 01
-15779 -9677 R00X117Y189 01
-15579 -9677 R00X118Y189 01
-15379 -9677 R00X119Y189 01
-15179 -9677 R00X120Y189 01
-14979 -9677 R00X121Y189 01
-14779 -9677 R00X122Y189 01
-14579 -9677 R00X123Y189 01
-14379 -9677 R00X124Y189 01
-14179 -9677 R00X125Y189 01
-13979 -9677 R00X126Y189 01
-13779 -9677 R00X127Y189 01
-13579 -9677 R00X128Y189 01
-13379 -9677 R00X129Y189 01
-13179 -9677 R00X130Y189 01
-12979 -9677 R00X131Y189 01
-12779 -9677 R00X132Y189 01
-12579 -9677 R00X133Y189 01
-12379 -9677 R00X134Y189 01
-12179 -9677 R00X135Y189 01
-11979 -9677 R00X136Y189 01
-11779 -9677 R00X137Y189 01
-11579 -9677 R00X138Y189 01
-11379 -9677 R00X139Y189 01
-11179 -9677 R00X140Y189 01
-10979 -9677 R00X141Y189 01
-10779 -9677 R00X142Y189 01
-10579 -9677 R00X143Y189 01
-10379 -9677 R00X144Y189 01
-10179 -9677 R00X145Y189 01
-9979 -9677 R00X146Y189 01
-9779 -9677 R00X147Y189 01
-9579 -9677 R00X148Y189 01
-9379 -9677 R00X149Y189 01
-9179 -9677 R00X150Y189 01
-8979 -9677 R00X151Y189 01
-8779 -9677 R00X152Y189 01
-8579 -9677 R00X153Y189 01
-8379 -9677 R00X154Y189 01
-8179 -9677 R00X155Y189 01
-7979 -9677 R00X156Y189 01
-7779 -9677 R00X157Y189 01
-7579 -9677 R00X158Y189 01
-7379 -9677 R00X159Y189 01
-7179 -9677 R00X160Y189 01
-6979 -9677 R00X161Y189 01
-6779 -9677 R00X162Y189 01
-6579 -9677 R00X163Y189 01
-6379 -9677 R00X164Y189 01
-6179 -9677 R00X165Y189 01
-5979 -9677 R00X166Y189 01
-5779 -9677 R00X167Y189 01
-5579 -9677 R00X168Y189 01
-5379 -9677 R00X169Y189 01
-5179 -9677 R00X170Y189 01
-4979 -9677 R00X171Y189 01
-4779 -9677 R00X172Y189 01
-4579 -9677 R00X173Y189 01
-4379 -9677 R00X174Y189 01
-4179 -9677 R00X175Y189 01
-3979 -9677 R00X176Y189 01
-3779 -9677 R00X177Y189 01
-3579 -9677 R00X178Y189 01
-3379 -9677 R00X179Y189 01
-3179 -9677 R00X180Y189 01
-2979 -9677 R00X181Y189 01
-2779 -9677 R00X182Y189 01
-2579 -9677 R00X183Y189 01
-2379 -9677 R00X184Y189 01
-2179 -9677 R00X185Y189 01
-1979 -9677 R00X186Y189 01
-1779 -9677 R00X187Y189 01
-1579 -9677 R00X188Y189 01
-1379 -9677 R00X189Y189 01
-1179 -9677 R00X190Y189 01
-979 -9677 R00X191Y189 01
-779 -9677 R00X192Y189 01
-579 -9677 R00X193Y189 01
-379 -9677 R00X194Y189 01
-179 -9677 R00X195Y189 01
21 -9677 R00X196Y189 01
221 -9677 R00X197Y189 01
421 -9677 R00X198Y189 01
621 -9677 R00X199Y189 01
821 -9677 R00X200Y189 01
-23979 -9877 R00X076Y190 01
-23779 -9877 R00X077Y190 01
-23579 -9877 R00X078Y190 01
-23379 -9877 R00X079Y190 01
-23179 -9877 R00X080Y190 01
-22979 -9877 R00X081Y190 01
-22779 -9877 R00X082Y190 01
-22579 -9877 R00X083Y190 01
-22379 -9877 R00X084Y190 01
-22179 -9877 R00X085Y190 01
-21979 -9877 R00X086Y190 01
-21779 -9877 R00X087Y190 01
-21579 -9877 R00X088Y190 01
-21379 -9877 R00X089Y190 01
-21179 -9877 R00X090Y190 01
-20979 -9877 R00X091Y190 01
-20779 -9877 R00X092Y190 01
-20579 -9877 R00X093Y190 01
-20379 -9877 R00X094Y190 01
-20179 -9877 R00X095Y190 01
-19979 -9877 R00X096Y190 01
-19779 -9877 R00X097Y190 01
-19579 -9877 R00X098Y190 01
-19379 -9877 R00X099Y190 01
-19179 -9877 R00X100Y190 01
-18979 -9877 R00X101Y190 01
-18779 -9877 R00X102Y190 01
-18579 -9877 R00X103Y190 01
-18379 -9877 R00X104Y190 01
-18179 -9877 R00X105Y190 01
-17979 -9877 R00X106Y190 01
-17779 -9877 R00X107Y190 01
-17579 -9877 R00X108Y190 01
-17379 -9877 R00X109Y190 01
-17179 -9877 R00X110Y190 01
-16979 -9877 R00X111Y190 01
-16779 -9877 R00X112Y190 01
-16579 -9877 R00X113Y190 01
-16379 -9877 R00X114Y190 01
-16179 -9877 R00X115Y190 01
-15979 -9877 R00X116Y190 01
-15779 -9877 R00X117Y190 01
-15579 -9877 R00X118Y190 01
-15379 -9877 R00X119Y190 01
-15179 -9877 R00X120Y190 01
-14979 -9877 R00X121Y190 01
-14779 -9877 R00X122Y190 01
-14579 -9877 R00X123Y190 01
-14379 -9877 R00X124Y190 01
-14179 -9877 R00X125Y190 01
-13979 -9877 R00X126Y190 01
-13779 -9877 R00X127Y190 01
-13579 -9877 R00X128Y190 01
-13379 -9877 R00X129Y190 01
-13179 -9877 R00X130Y190 01
-12979 -9877 R00X131Y190 01
-12779 -9877 R00X132Y190 01
-12579 -9877 R00X133Y190 01
-12379 -9877 R00X134Y190 01
-12179 -9877 R00X135Y190 01
-11979 -9877 R00X136Y190 01
-11779 -9877 R00X137Y190 01
-11579 -9877 R00X138Y190 01
-11379 -9877 R00X139Y190 01
-11179 -9877 R00X140Y190 01
-10979 -9877 R00X141Y190 01
-10779 -9877 R00X142Y190 01
-10579 -9877 R00X143Y190 01
-10379 -9877 R00X144Y190 01
-10179 -9877 R00X145Y190 01
-9979 -9877 R00X146Y190 01
-9779 -9877 R00X147Y190 01
-9579 -9877 R00X148Y190 01
-9379 -9877 R00X149Y190 01
-9179 -9877 R00X150Y190 01
-8979 -9877 R00X151Y190 01
-8779 -9877 R00X152Y190 01
-8579 -9877 R00X153Y190 01
-8379 -9877 R00X154Y190 01
-8179 -9877 R00X155Y190 01
-7979 -9877 R00X156Y190 01
-7779 -9877 R00X157Y190 01
-7579 -9877 R00X158Y190 01
-7379 -9877 R00X159Y190 01
-7179 -9877 R00X160Y190 01
-6979 -9877 R00X161Y190 01
-6779 -9877 R00X162Y190 01
-6579 -9877 R00X163Y190 01
-6379 -9877 R00X164Y190 01
-6179 -9877 R00X165Y190 01
-5979 -9877 R00X166Y190 01
-5779 -9877 R00X167Y190 01
-5579 -9877 R00X168Y190 01
-5379 -9877 R00X169Y190 01
-5179 -9877 R00X170Y190 01
-4979 -9877 R00X171Y190 01
-4779 -9877 R00X172Y190 01
-4579 -9877 R00X173Y190 01
-4379 -9877 R00X174Y190 01
-4179 -9877 R00X175Y190 01
-3979 -9877 R00X176Y190 01
-3779 -9877 R00X177Y190 01
-3579 -9877 R00X178Y190 01
-3379 -9877 R00X179Y190 01
-3179 -9877 R00X180Y190 01
-2979 -9877 R00X181Y190 01
-2779 -9877 R00X182Y190 01
-2579 -9877 R00X183Y190 01
-2379 -9877 R00X184Y190 01
-2179 -9877 R00X185Y190 01
-1979 -9877 R00X186Y190 01
-1779 -9877 R00X187Y190 01
-1579 -9877 R00X188Y190 01
-1379 -9877 R00X189Y190 01
-1179 -9877 R00X190Y190 01
-979 -9877 R00X191Y190 01
-779 -9877 R00X192Y190 01
-579 -9877 R00X193Y190 01
-379 -9877 R00X194Y190 01
-179 -9877 R00X195Y190 01
21 -9877 R00X196Y190 01
221 -9877 R00X197Y190 01
421 -9877 R00X198Y190 01
621 -9877 R00X199Y190 01
821 -9877 R00X200Y190 01
-23979 -10077 R00X076Y191 01
-23779 -10077 R00X077Y191 01
-23579 -10077 R00X078Y191 01
-23379 -10077 R00X079Y191 01
-23179 -10077 R00X080Y191 01
-22979 -10077 R00X081Y191 01
-22779 -10077 R00X082Y191 01
-22579 -10077 R00X083Y191 01
-22379 -10077 R00X084Y191 01
-22179 -10077 R00X085Y191 01
-21979 -10077 R00X086Y191 01
-21779 -10077 R00X087Y191 01
-21579 -10077 R00X088Y191 01
-21379 -10077 R00X089Y191 01
-21179 -10077 R00X090Y191 01
-20979 -10077 R00X091Y191 01
-20779 -10077 R00X092Y191 01
-20579 -10077 R00X093Y191 01
-20379 -10077 R00X094Y191 01
-20179 -10077 R00X095Y191 01
-19979 -10077 R00X096Y191 01
-19779 -10077 R00X097Y191 01
-19579 -10077 R00X098Y191 01
-19379 -10077 R00X099Y191 01
-19179 -10077 R00X100Y191 01
-18979 -10077 R00X101Y191 01
-18779 -10077 R00X102Y191 01
-18579 -10077 R00X103Y191 01
-18379 -10077 R00X104Y191 01
-18179 -10077 R00X105Y191 01
-17979 -10077 R00X106Y191 01
-17779 -10077 R00X107Y191 01
-17579 -10077 R00X108Y191 01
-17379 -10077 R00X109Y191 01
-17179 -10077 R00X110Y191 01
-16979 -10077 R00X111Y191 01
-16779 -10077 R00X112Y191 01
-16579 -10077 R00X113Y191 01
-16379 -10077 R00X114Y191 01
-16179 -10077 R00X115Y191 01
-15979 -10077 R00X116Y191 01
-15779 -10077 R00X117Y191 01
-15579 -10077 R00X118Y191 01
-15379 -10077 R00X119Y191 01
-15179 -10077 R00X120Y191 01
-14979 -10077 R00X121Y191 01
-14779 -10077 R00X122Y191 01
-14579 -10077 R00X123Y191 01
-14379 -10077 R00X124Y191 01
-14179 -10077 R00X125Y191 01
-13979 -10077 R00X126Y191 01
-13779 -10077 R00X127Y191 01
-13579 -10077 R00X128Y191 01
-13379 -10077 R00X129Y191 01
-13179 -10077 R00X130Y191 01
-12979 -10077 R00X131Y191 01
-12779 -10077 R00X132Y191 01
-12579 -10077 R00X133Y191 01
-12379 -10077 R00X134Y191 01
-12179 -10077 R00X135Y191 01
-11979 -10077 R00X136Y191 01
-11779 -10077 R00X137Y191 01
-11579 -10077 R00X138Y191 01
-11379 -10077 R00X139Y191 01
-11179 -10077 R00X140Y191 01
-10979 -10077 R00X141Y191 01
-10779 -10077 R00X142Y191 01
-10579 -10077 R00X143Y191 01
-10379 -10077 R00X144Y191 01
-10179 -10077 R00X145Y191 01
-9979 -10077 R00X146Y191 01
-9779 -10077 R00X147Y191 01
-9579 -10077 R00X148Y191 01
-9379 -10077 R00X149Y191 01
-9179 -10077 R00X150Y191 01
-8979 -10077 R00X151Y191 01
-8779 -10077 R00X152Y191 01
-8579 -10077 R00X153Y191 01
-8379 -10077 R00X154Y191 01
-8179 -10077 R00X155Y191 01
-7979 -10077 R00X156Y191 01
-7779 -10077 R00X157Y191 01
-7579 -10077 R00X158Y191 01
-7379 -10077 R00X159Y191 01
-7179 -10077 R00X160Y191 01
-6979 -10077 R00X161Y191 01
-6779 -10077 R00X162Y191 01
-6579 -10077 R00X163Y191 01
-6379 -10077 R00X164Y191 01
-6179 -10077 R00X165Y191 01
-5979 -10077 R00X166Y191 01
-5779 -10077 R00X167Y191 01
-5579 -10077 R00X168Y191 01
-5379 -10077 R00X169Y191 01
-5179 -10077 R00X170Y191 01
-4979 -10077 R00X171Y191 01
-4779 -10077 R00X172Y191 01
-4579 -10077 R00X173Y191 01
-4379 -10077 R00X174Y191 01
-4179 -10077 R00X175Y191 01
-3979 -10077 R00X176Y191 01
-3779 -10077 R00X177Y191 01
-3579 -10077 R00X178Y191 01
-3379 -10077 R00X179Y191 01
-3179 -10077 R00X180Y191 01
-2979 -10077 R00X181Y191 01
-2779 -10077 R00X182Y191 01
-2579 -10077 R00X183Y191 01
-2379 -10077 R00X184Y191 01
-2179 -10077 R00X185Y191 01
-1979 -10077 R00X186Y191 01
-1779 -10077 R00X187Y191 01
-1579 -10077 R00X188Y191 01
-1379 -10077 R00X189Y191 01
-1179 -10077 R00X190Y191 01
-979 -10077 R00X191Y191 01
-779 -10077 R00X192Y191 01
-579 -10077 R00X193Y191 01
-379 -10077 R00X194Y191 01
-179 -10077 R00X195Y191 01
21 -10077 R00X196Y191 01
221 -10077 R00X197Y191 01
421 -10077 R00X198Y191 01
621 -10077 R00X199Y191 01
821 -10077 R00X200Y191 01
-23979 -10277 R00X076Y192 01
-23779 -10277 R00X077Y192 01
-23579 -10277 R00X078Y192 01
-23379 -10277 R00X079Y192 01
-23179 -10277 R00X080Y192 01
-22979 -10277 R00X081Y192 01
-22779 -10277 R00X082Y192 01
-22579 -10277 R00X083Y192 01
-22379 -10277 R00X084Y192 01
-22179 -10277 R00X085Y192 01
-21979 -10277 R00X086Y192 01
-21779 -10277 R00X087Y192 01
-21579 -10277 R00X088Y192 01
-21379 -10277 R00X089Y192 01
-21179 -10277 R00X090Y192 01
-20979 -10277 R00X091Y192 01
-20779 -10277 R00X092Y192 01
-20579 -10277 R00X093Y192 01
-20379 -10277 R00X094Y192 01
-20179 -10277 R00X095Y192 01
-19979 -10277 R00X096Y192 01
-19779 -10277 R00X097Y192 01
-19579 -10277 R00X098Y192 01
-19379 -10277 R00X099Y192 01
-19179 -10277 R00X100Y192 01
-18979 -10277 R00X101Y192 01
-18779 -10277 R00X102Y192 01
-18579 -10277 R00X103Y192 01
-18379 -10277 R00X104Y192 01
-18179 -10277 R00X105Y192 01
-17979 -10277 R00X106Y192 01
-17779 -10277 R00X107Y192 01
-17579 -10277 R00X108Y192 01
-17379 -10277 R00X109Y192 01
-17179 -10277 R00X110Y192 01
-16979 -10277 R00X111Y192 01
-16779 -10277 R00X112Y192 01
-16579 -10277 R00X113Y192 01
-16379 -10277 R00X114Y192 01
-16179 -10277 R00X115Y192 01
-15979 -10277 R00X116Y192 01
-15779 -10277 R00X117Y192 01
-15579 -10277 R00X118Y192 01
-15379 -10277 R00X119Y192 01
-15179 -10277 R00X120Y192 01
-14979 -10277 R00X121Y192 01
-14779 -10277 R00X122Y192 01
-14579 -10277 R00X123Y192 01
-14379 -10277 R00X124Y192 01
-14179 -10277 R00X125Y192 01
-13979 -10277 R00X126Y192 01
-13779 -10277 R00X127Y192 01
-13579 -10277 R00X128Y192 01
-13379 -10277 R00X129Y192 01
-13179 -10277 R00X130Y192 01
-12979 -10277 R00X131Y192 01
-12779 -10277 R00X132Y192 01
-12579 -10277 R00X133Y192 01
-12379 -10277 R00X134Y192 01
-12179 -10277 R00X135Y192 01
-11979 -10277 R00X136Y192 01
-11779 -10277 R00X137Y192 01
-11579 -10277 R00X138Y192 01
-11379 -10277 R00X139Y192 01
-11179 -10277 R00X140Y192 01
-10979 -10277 R00X141Y192 01
-10779 -10277 R00X142Y192 01
-10579 -10277 R00X143Y192 01
-10379 -10277 R00X144Y192 01
-10179 -10277 R00X145Y192 01
-9979 -10277 R00X146Y192 01
-9779 -10277 R00X147Y192 01
-9579 -10277 R00X148Y192 01
-9379 -10277 R00X149Y192 01
-9179 -10277 R00X150Y192 01
-8979 -10277 R00X151Y192 01
-8779 -10277 R00X152Y192 01
-8579 -10277 R00X153Y192 01
-8379 -10277 R00X154Y192 01
-8179 -10277 R00X155Y192 01
-7979 -10277 R00X156Y192 01
-7779 -10277 R00X157Y192 01
-7579 -10277 R00X158Y192 01
-7379 -10277 R00X159Y192 01
-7179 -10277 R00X160Y192 01
-6979 -10277 R00X161Y192 01
-6779 -10277 R00X162Y192 01
-6579 -10277 R00X163Y192 01
-6379 -10277 R00X164Y192 01
-6179 -10277 R00X165Y192 01
-5979 -10277 R00X166Y192 01
-5779 -10277 R00X167Y192 01
-5579 -10277 R00X168Y192 01
-5379 -10277 R00X169Y192 01
-5179 -10277 R00X170Y192 01
-4979 -10277 R00X171Y192 01
-4779 -10277 R00X172Y192 01
-4579 -10277 R00X173Y192 01
-4379 -10277 R00X174Y192 01
-4179 -10277 R00X175Y192 01
-3979 -10277 R00X176Y192 01
-3779 -10277 R00X177Y192 01
-3579 -10277 R00X178Y192 01
-3379 -10277 R00X179Y192 01
-3179 -10277 R00X180Y192 01
-2979 -10277 R00X181Y192 01
-2779 -10277 R00X182Y192 01
-2579 -10277 R00X183Y192 01
-2379 -10277 R00X184Y192 01
-2179 -10277 R00X185Y192 01
-1979 -10277 R00X186Y192 01
-1779 -10277 R00X187Y192 01
-1579 -10277 R00X188Y192 01
-1379 -10277 R00X189Y192 01
-1179 -10277 R00X190Y192 01
-979 -10277 R00X191Y192 01
-779 -10277 R00X192Y192 01
-579 -10277 R00X193Y192 01
-379 -10277 R00X194Y192 01
-179 -10277 R00X195Y192 01
21 -10277 R00X196Y192 01
221 -10277 R00X197Y192 01
421 -10277 R00X198Y192 01
621 -10277 R00X199Y192 01
821 -10277 R00X200Y192 01
-23979 -10477 R00X076Y193 01
-23779 -10477 R00X077Y193 01
-23579 -10477 R00X078Y193 01
-23379 -10477 R00X079Y193 01
-23179 -10477 R00X080Y193 01
-22979 -10477 R00X081Y193 01
-22779 -10477 R00X082Y193 01
-22579 -10477 R00X083Y193 01
-22379 -10477 R00X084Y193 01
-22179 -10477 R00X085Y193 01
-21979 -10477 R00X086Y193 01
-21779 -10477 R00X087Y193 01
-21579 -10477 R00X088Y193 01
-21379 -10477 R00X089Y193 01
-21179 -10477 R00X090Y193 01
-20979 -10477 R00X091Y193 01
-20779 -10477 R00X092Y193 01
-20579 -10477 R00X093Y193 01
-20379 -10477 R00X094Y193 01
-20179 -10477 R00X095Y193 01
-19979 -10477 R00X096Y193 01
-19779 -10477 R00X097Y193 01
-19579 -10477 R00X098Y193 01
-19379 -10477 R00X099Y193 01
-19179 -10477 R00X100Y193 01
-18979 -10477 R00X101Y193 01
-18779 -10477 R00X102Y193 01
-18579 -10477 R00X103Y193 01
-18379 -10477 R00X104Y193 01
-18179 -10477 R00X105Y193 01
-17979 -10477 R00X106Y193 01
-17779 -10477 R00X107Y193 01
-17579 -10477 R00X108Y193 01
-17379 -10477 R00X109Y193 01
-17179 -10477 R00X110Y193 01
-16979 -10477 R00X111Y193 01
-16779 -10477 R00X112Y193 01
-16579 -10477 R00X113Y193 01
-16379 -10477 R00X114Y193 01
-16179 -10477 R00X115Y193 01
-15979 -10477 R00X116Y193 01
-15779 -10477 R00X117Y193 01
-15579 -10477 R00X118Y193 01
-15379 -10477 R00X119Y193 01
-15179 -10477 R00X120Y193 01
-14979 -10477 R00X121Y193 01
-14779 -10477 R00X122Y193 01
-14579 -10477 R00X123Y193 01
-14379 -10477 R00X124Y193 01
-14179 -10477 R00X125Y193 01
-13979 -10477 R00X126Y193 01
-13779 -10477 R00X127Y193 01
-13579 -10477 R00X128Y193 01
-13379 -10477 R00X129Y193 01
-13179 -10477 R00X130Y193 01
-12979 -10477 R00X131Y193 01
-12779 -10477 R00X132Y193 01
-12579 -10477 R00X133Y193 01
-12379 -10477 R00X134Y193 01
-12179 -10477 R00X135Y193 01
-11979 -10477 R00X136Y193 01
-11779 -10477 R00X137Y193 01
-11579 -10477 R00X138Y193 01
-11379 -10477 R00X139Y193 01
-11179 -10477 R00X140Y193 01
-10979 -10477 R00X141Y193 01
-10779 -10477 R00X142Y193 01
-10579 -10477 R00X143Y193 01
-10379 -10477 R00X144Y193 01
-10179 -10477 R00X145Y193 01
-9979 -10477 R00X146Y193 01
-9779 -10477 R00X147Y193 01
-9579 -10477 R00X148Y193 01
-9379 -10477 R00X149Y193 01
-9179 -10477 R00X150Y193 01
-8979 -10477 R00X151Y193 01
-8779 -10477 R00X152Y193 01
-8579 -10477 R00X153Y193 01
-8379 -10477 R00X154Y193 01
-8179 -10477 R00X155Y193 01
-7979 -10477 R00X156Y193 01
-7779 -10477 R00X157Y193 01
-7579 -10477 R00X158Y193 01
-7379 -10477 R00X159Y193 01
-7179 -10477 R00X160Y193 01
-6979 -10477 R00X161Y193 01
-6779 -10477 R00X162Y193 01
