# G:\vitek_sdgmm_preprint\PA14_TLCA_2 DAYS_2016-06-09.txt generated by flexImaging 4.1.116.257 on 2019-08-01 10:50:31
# X-pos Y-pos spot-name region
16724 1916 R01X097Y037 PA14_250uM_TLCA
17224 1916 R01X098Y037 PA14_250uM_TLCA
17724 1916 R01X099Y037 PA14_250uM_TLCA
18224 1916 R01X100Y037 PA14_250uM_TLCA
18724 1916 R01X101Y037 PA14_250uM_TLCA
19224 1916 R01X102Y037 PA14_250uM_TLCA
19724 1916 R01X103Y037 PA14_250uM_TLCA
20224 1916 R01X104Y037 PA14_250uM_TLCA
20724 1916 R01X105Y037 PA14_250uM_TLCA
21224 1916 R01X106Y037 PA14_250uM_TLCA
3724 1416 R01X071Y038 PA14_250uM_TLCA
4224 1416 R01X072Y038 PA14_250uM_TLCA
4724 1416 R01X073Y038 PA14_250uM_TLCA
5224 1416 R01X074Y038 PA14_250uM_TLCA
5724 1416 R01X075Y038 PA14_250uM_TLCA
6224 1416 R01X076Y038 PA14_250uM_TLCA
6724 1416 R01X077Y038 PA14_250uM_TLCA
7224 1416 R01X078Y038 PA14_250uM_TLCA
7724 1416 R01X079Y038 PA14_250uM_TLCA
8224 1416 R01X080Y038 PA14_250uM_TLCA
8724 1416 R01X081Y038 PA14_250uM_TLCA
9224 1416 R01X082Y038 PA14_250uM_TLCA
9724 1416 R01X083Y038 PA14_250uM_TLCA
10224 1416 R01X084Y038 PA14_250uM_TLCA
10724 1416 R01X085Y038 PA14_250uM_TLCA
11224 1416 R01X086Y038 PA14_250uM_TLCA
11724 1416 R01X087Y038 PA14_250uM_TLCA
12224 1416 R01X088Y038 PA14_250uM_TLCA
12724 1416 R01X089Y038 PA14_250uM_TLCA
13224 1416 R01X090Y038 PA14_250uM_TLCA
13724 1416 R01X091Y038 PA14_250uM_TLCA
14224 1416 R01X092Y038 PA14_250uM_TLCA
14724 1416 R01X093Y038 PA14_250uM_TLCA
15224 1416 R01X094Y038 PA14_250uM_TLCA
15724 1416 R01X095Y038 PA14_250uM_TLCA
16224 1416 R01X096Y038 PA14_250uM_TLCA
16724 1416 R01X097Y038 PA14_250uM_TLCA
17224 1416 R01X098Y038 PA14_250uM_TLCA
17724 1416 R01X099Y038 PA14_250uM_TLCA
18224 1416 R01X100Y038 PA14_250uM_TLCA
18724 1416 R01X101Y038 PA14_250uM_TLCA
19224 1416 R01X102Y038 PA14_250uM_TLCA
19724 1416 R01X103Y038 PA14_250uM_TLCA
20224 1416 R01X104Y038 PA14_250uM_TLCA
20724 1416 R01X105Y038 PA14_250uM_TLCA
21224 1416 R01X106Y038 PA14_250uM_TLCA
3724 916 R01X071Y039 PA14_250uM_TLCA
4224 916 R01X072Y039 PA14_250uM_TLCA
4724 916 R01X073Y039 PA14_250uM_TLCA
5224 916 R01X074Y039 PA14_250uM_TLCA
5724 916 R01X075Y039 PA14_250uM_TLCA
6224 916 R01X076Y039 PA14_250uM_TLCA
6724 916 R01X077Y039 PA14_250uM_TLCA
7224 916 R01X078Y039 PA14_250uM_TLCA
7724 916 R01X079Y039 PA14_250uM_TLCA
8224 916 R01X080Y039 PA14_250uM_TLCA
8724 916 R01X081Y039 PA14_250uM_TLCA
9224 916 R01X082Y039 PA14_250uM_TLCA
9724 916 R01X083Y039 PA14_250uM_TLCA
10224 916 R01X084Y039 PA14_250uM_TLCA
10724 916 R01X085Y039 PA14_250uM_TLCA
11224 916 R01X086Y039 PA14_250uM_TLCA
11724 916 R01X087Y039 PA14_250uM_TLCA
12224 916 R01X088Y039 PA14_250uM_TLCA
12724 916 R01X089Y039 PA14_250uM_TLCA
13224 916 R01X090Y039 PA14_250uM_TLCA
13724 916 R01X091Y039 PA14_250uM_TLCA
14224 916 R01X092Y039 PA14_250uM_TLCA
14724 916 R01X093Y039 PA14_250uM_TLCA
15224 916 R01X094Y039 PA14_250uM_TLCA
15724 916 R01X095Y039 PA14_250uM_TLCA
16224 916 R01X096Y039 PA14_250uM_TLCA
16724 916 R01X097Y039 PA14_250uM_TLCA
17224 916 R01X098Y039 PA14_250uM_TLCA
17724 916 R01X099Y039 PA14_250uM_TLCA
18224 916 R01X100Y039 PA14_250uM_TLCA
18724 916 R01X101Y039 PA14_250uM_TLCA
19224 916 R01X102Y039 PA14_250uM_TLCA
19724 916 R01X103Y039 PA14_250uM_TLCA
20224 916 R01X104Y039 PA14_250uM_TLCA
20724 916 R01X105Y039 PA14_250uM_TLCA
21224 916 R01X106Y039 PA14_250uM_TLCA
3724 416 R01X071Y040 PA14_250uM_TLCA
4224 416 R01X072Y040 PA14_250uM_TLCA
4724 416 R01X073Y040 PA14_250uM_TLCA
5224 416 R01X074Y040 PA14_250uM_TLCA
5724 416 R01X075Y040 PA14_250uM_TLCA
6224 416 R01X076Y040 PA14_250uM_TLCA
6724 416 R01X077Y040 PA14_250uM_TLCA
7224 416 R01X078Y040 PA14_250uM_TLCA
7724 416 R01X079Y040 PA14_250uM_TLCA
8224 416 R01X080Y040 PA14_250uM_TLCA
8724 416 R01X081Y040 PA14_250uM_TLCA
9224 416 R01X082Y040 PA14_250uM_TLCA
9724 416 R01X083Y040 PA14_250uM_TLCA
10224 416 R01X084Y040 PA14_250uM_TLCA
10724 416 R01X085Y040 PA14_250uM_TLCA
11224 416 R01X086Y040 PA14_250uM_TLCA
11724 416 R01X087Y040 PA14_250uM_TLCA
12224 416 R01X088Y040 PA14_250uM_TLCA
12724 416 R01X089Y040 PA14_250uM_TLCA
13224 416 R01X090Y040 PA14_250uM_TLCA
13724 416 R01X091Y040 PA14_250uM_TLCA
14224 416 R01X092Y040 PA14_250uM_TLCA
14724 416 R01X093Y040 PA14_250uM_TLCA
15224 416 R01X094Y040 PA14_250uM_TLCA
15724 416 R01X095Y040 PA14_250uM_TLCA
16224 416 R01X096Y040 PA14_250uM_TLCA
16724 416 R01X097Y040 PA14_250uM_TLCA
17224 416 R01X098Y040 PA14_250uM_TLCA
17724 416 R01X099Y040 PA14_250uM_TLCA
18224 416 R01X100Y040 PA14_250uM_TLCA
18724 416 R01X101Y040 PA14_250uM_TLCA
19224 416 R01X102Y040 PA14_250uM_TLCA
19724 416 R01X103Y040 PA14_250uM_TLCA
20224 416 R01X104Y040 PA14_250uM_TLCA
20724 416 R01X105Y040 PA14_250uM_TLCA
21224 416 R01X106Y040 PA14_250uM_TLCA
3724 -84 R01X071Y041 PA14_250uM_TLCA
4224 -84 R01X072Y041 PA14_250uM_TLCA
4724 -84 R01X073Y041 PA14_250uM_TLCA
5224 -84 R01X074Y041 PA14_250uM_TLCA
5724 -84 R01X075Y041 PA14_250uM_TLCA
6224 -84 R01X076Y041 PA14_250uM_TLCA
6724 -84 R01X077Y041 PA14_250uM_TLCA
7224 -84 R01X078Y041 PA14_250uM_TLCA
7724 -84 R01X079Y041 PA14_250uM_TLCA
8224 -84 R01X080Y041 PA14_250uM_TLCA
8724 -84 R01X081Y041 PA14_250uM_TLCA
9224 -84 R01X082Y041 PA14_250uM_TLCA
9724 -84 R01X083Y041 PA14_250uM_TLCA
10224 -84 R01X084Y041 PA14_250uM_TLCA
10724 -84 R01X085Y041 PA14_250uM_TLCA
11224 -84 R01X086Y041 PA14_250uM_TLCA
11724 -84 R01X087Y041 PA14_250uM_TLCA
12224 -84 R01X088Y041 PA14_250uM_TLCA
12724 -84 R01X089Y041 PA14_250uM_TLCA
13224 -84 R01X090Y041 PA14_250uM_TLCA
13724 -84 R01X091Y041 PA14_250uM_TLCA
14224 -84 R01X092Y041 PA14_250uM_TLCA
14724 -84 R01X093Y041 PA14_250uM_TLCA
15224 -84 R01X094Y041 PA14_250uM_TLCA
15724 -84 R01X095Y041 PA14_250uM_TLCA
16224 -84 R01X096Y041 PA14_250uM_TLCA
16724 -84 R01X097Y041 PA14_250uM_TLCA
17224 -84 R01X098Y041 PA14_250uM_TLCA
17724 -84 R01X099Y041 PA14_250uM_TLCA
18224 -84 R01X100Y041 PA14_250uM_TLCA
18724 -84 R01X101Y041 PA14_250uM_TLCA
19224 -84 R01X102Y041 PA14_250uM_TLCA
19724 -84 R01X103Y041 PA14_250uM_TLCA
20224 -84 R01X104Y041 PA14_250uM_TLCA
20724 -84 R01X105Y041 PA14_250uM_TLCA
21224 -84 R01X106Y041 PA14_250uM_TLCA
3724 -584 R01X071Y042 PA14_250uM_TLCA
4224 -584 R01X072Y042 PA14_250uM_TLCA
4724 -584 R01X073Y042 PA14_250uM_TLCA
5224 -584 R01X074Y042 PA14_250uM_TLCA
5724 -584 R01X075Y042 PA14_250uM_TLCA
6224 -584 R01X076Y042 PA14_250uM_TLCA
6724 -584 R01X077Y042 PA14_250uM_TLCA
7224 -584 R01X078Y042 PA14_250uM_TLCA
7724 -584 R01X079Y042 PA14_250uM_TLCA
8224 -584 R01X080Y042 PA14_250uM_TLCA
8724 -584 R01X081Y042 PA14_250uM_TLCA
9224 -584 R01X082Y042 PA14_250uM_TLCA
9724 -584 R01X083Y042 PA14_250uM_TLCA
10224 -584 R01X084Y042 PA14_250uM_TLCA
10724 -584 R01X085Y042 PA14_250uM_TLCA
11224 -584 R01X086Y042 PA14_250uM_TLCA
11724 -584 R01X087Y042 PA14_250uM_TLCA
12224 -584 R01X088Y042 PA14_250uM_TLCA
12724 -584 R01X089Y042 PA14_250uM_TLCA
13224 -584 R01X090Y042 PA14_250uM_TLCA
13724 -584 R01X091Y042 PA14_250uM_TLCA
14224 -584 R01X092Y042 PA14_250uM_TLCA
14724 -584 R01X093Y042 PA14_250uM_TLCA
15224 -584 R01X094Y042 PA14_250uM_TLCA
15724 -584 R01X095Y042 PA14_250uM_TLCA
16224 -584 R01X096Y042 PA14_250uM_TLCA
16724 -584 R01X097Y042 PA14_250uM_TLCA
17224 -584 R01X098Y042 PA14_250uM_TLCA
17724 -584 R01X099Y042 PA14_250uM_TLCA
18224 -584 R01X100Y042 PA14_250uM_TLCA
18724 -584 R01X101Y042 PA14_250uM_TLCA
19224 -584 R01X102Y042 PA14_250uM_TLCA
19724 -584 R01X103Y042 PA14_250uM_TLCA
20224 -584 R01X104Y042 PA14_250uM_TLCA
20724 -584 R01X105Y042 PA14_250uM_TLCA
21224 -584 R01X106Y042 PA14_250uM_TLCA
3724 -1084 R01X071Y043 PA14_250uM_TLCA
4224 -1084 R01X072Y043 PA14_250uM_TLCA
4724 -1084 R01X073Y043 PA14_250uM_TLCA
5224 -1084 R01X074Y043 PA14_250uM_TLCA
5724 -1084 R01X075Y043 PA14_250uM_TLCA
6224 -1084 R01X076Y043 PA14_250uM_TLCA
6724 -1084 R01X077Y043 PA14_250uM_TLCA
7224 -1084 R01X078Y043 PA14_250uM_TLCA
7724 -1084 R01X079Y043 PA14_250uM_TLCA
8224 -1084 R01X080Y043 PA14_250uM_TLCA
8724 -1084 R01X081Y043 PA14_250uM_TLCA
9224 -1084 R01X082Y043 PA14_250uM_TLCA
9724 -1084 R01X083Y043 PA14_250uM_TLCA
10224 -1084 R01X084Y043 PA14_250uM_TLCA
10724 -1084 R01X085Y043 PA14_250uM_TLCA
11224 -1084 R01X086Y043 PA14_250uM_TLCA
11724 -1084 R01X087Y043 PA14_250uM_TLCA
12224 -1084 R01X088Y043 PA14_250uM_TLCA
12724 -1084 R01X089Y043 PA14_250uM_TLCA
13224 -1084 R01X090Y043 PA14_250uM_TLCA
13724 -1084 R01X091Y043 PA14_250uM_TLCA
14224 -1084 R01X092Y043 PA14_250uM_TLCA
14724 -1084 R01X093Y043 PA14_250uM_TLCA
15224 -1084 R01X094Y043 PA14_250uM_TLCA
15724 -1084 R01X095Y043 PA14_250uM_TLCA
16224 -1084 R01X096Y043 PA14_250uM_TLCA
16724 -1084 R01X097Y043 PA14_250uM_TLCA
17224 -1084 R01X098Y043 PA14_250uM_TLCA
17724 -1084 R01X099Y043 PA14_250uM_TLCA
18224 -1084 R01X100Y043 PA14_250uM_TLCA
18724 -1084 R01X101Y043 PA14_250uM_TLCA
19224 -1084 R01X102Y043 PA14_250uM_TLCA
19724 -1084 R01X103Y043 PA14_250uM_TLCA
20224 -1084 R01X104Y043 PA14_250uM_TLCA
20724 -1084 R01X105Y043 PA14_250uM_TLCA
21224 -1084 R01X106Y043 PA14_250uM_TLCA
3724 -1584 R01X071Y044 PA14_250uM_TLCA
4224 -1584 R01X072Y044 PA14_250uM_TLCA
4724 -1584 R01X073Y044 PA14_250uM_TLCA
5224 -1584 R01X074Y044 PA14_250uM_TLCA
5724 -1584 R01X075Y044 PA14_250uM_TLCA
6224 -1584 R01X076Y044 PA14_250uM_TLCA
6724 -1584 R01X077Y044 PA14_250uM_TLCA
7224 -1584 R01X078Y044 PA14_250uM_TLCA
7724 -1584 R01X079Y044 PA14_250uM_TLCA
8224 -1584 R01X080Y044 PA14_250uM_TLCA
8724 -1584 R01X081Y044 PA14_250uM_TLCA
9224 -1584 R01X082Y044 PA14_250uM_TLCA
9724 -1584 R01X083Y044 PA14_250uM_TLCA
10224 -1584 R01X084Y044 PA14_250uM_TLCA
10724 -1584 R01X085Y044 PA14_250uM_TLCA
11224 -1584 R01X086Y044 PA14_250uM_TLCA
11724 -1584 R01X087Y044 PA14_250uM_TLCA
12224 -1584 R01X088Y044 PA14_250uM_TLCA
12724 -1584 R01X089Y044 PA14_250uM_TLCA
13224 -1584 R01X090Y044 PA14_250uM_TLCA
13724 -1584 R01X091Y044 PA14_250uM_TLCA
14224 -1584 R01X092Y044 PA14_250uM_TLCA
14724 -1584 R01X093Y044 PA14_250uM_TLCA
15224 -1584 R01X094Y044 PA14_250uM_TLCA
15724 -1584 R01X095Y044 PA14_250uM_TLCA
16224 -1584 R01X096Y044 PA14_250uM_TLCA
16724 -1584 R01X097Y044 PA14_250uM_TLCA
17224 -1584 R01X098Y044 PA14_250uM_TLCA
17724 -1584 R01X099Y044 PA14_250uM_TLCA
18224 -1584 R01X100Y044 PA14_250uM_TLCA
18724 -1584 R01X101Y044 PA14_250uM_TLCA
19224 -1584 R01X102Y044 PA14_250uM_TLCA
19724 -1584 R01X103Y044 PA14_250uM_TLCA
20224 -1584 R01X104Y044 PA14_250uM_TLCA
20724 -1584 R01X105Y044 PA14_250uM_TLCA
21224 -1584 R01X106Y044 PA14_250uM_TLCA
3724 -2084 R01X071Y045 PA14_250uM_TLCA
4224 -2084 R01X072Y045 PA14_250uM_TLCA
4724 -2084 R01X073Y045 PA14_250uM_TLCA
5224 -2084 R01X074Y045 PA14_250uM_TLCA
5724 -2084 R01X075Y045 PA14_250uM_TLCA
6224 -2084 R01X076Y045 PA14_250uM_TLCA
6724 -2084 R01X077Y045 PA14_250uM_TLCA
7224 -2084 R01X078Y045 PA14_250uM_TLCA
7724 -2084 R01X079Y045 PA14_250uM_TLCA
8224 -2084 R01X080Y045 PA14_250uM_TLCA
8724 -2084 R01X081Y045 PA14_250uM_TLCA
9224 -2084 R01X082Y045 PA14_250uM_TLCA
9724 -2084 R01X083Y045 PA14_250uM_TLCA
10224 -2084 R01X084Y045 PA14_250uM_TLCA
10724 -2084 R01X085Y045 PA14_250uM_TLCA
11224 -2084 R01X086Y045 PA14_250uM_TLCA
11724 -2084 R01X087Y045 PA14_250uM_TLCA
12224 -2084 R01X088Y045 PA14_250uM_TLCA
12724 -2084 R01X089Y045 PA14_250uM_TLCA
13224 -2084 R01X090Y045 PA14_250uM_TLCA
13724 -2084 R01X091Y045 PA14_250uM_TLCA
14224 -2084 R01X092Y045 PA14_250uM_TLCA
14724 -2084 R01X093Y045 PA14_250uM_TLCA
15224 -2084 R01X094Y045 PA14_250uM_TLCA
15724 -2084 R01X095Y045 PA14_250uM_TLCA
16224 -2084 R01X096Y045 PA14_250uM_TLCA
16724 -2084 R01X097Y045 PA14_250uM_TLCA
17224 -2084 R01X098Y045 PA14_250uM_TLCA
17724 -2084 R01X099Y045 PA14_250uM_TLCA
18224 -2084 R01X100Y045 PA14_250uM_TLCA
18724 -2084 R01X101Y045 PA14_250uM_TLCA
19224 -2084 R01X102Y045 PA14_250uM_TLCA
19724 -2084 R01X103Y045 PA14_250uM_TLCA
20224 -2084 R01X104Y045 PA14_250uM_TLCA
20724 -2084 R01X105Y045 PA14_250uM_TLCA
21224 -2084 R01X106Y045 PA14_250uM_TLCA
3724 -2584 R01X071Y046 PA14_250uM_TLCA
4224 -2584 R01X072Y046 PA14_250uM_TLCA
4724 -2584 R01X073Y046 PA14_250uM_TLCA
5224 -2584 R01X074Y046 PA14_250uM_TLCA
5724 -2584 R01X075Y046 PA14_250uM_TLCA
6224 -2584 R01X076Y046 PA14_250uM_TLCA
6724 -2584 R01X077Y046 PA14_250uM_TLCA
7224 -2584 R01X078Y046 PA14_250uM_TLCA
7724 -2584 R01X079Y046 PA14_250uM_TLCA
8224 -2584 R01X080Y046 PA14_250uM_TLCA
8724 -2584 R01X081Y046 PA14_250uM_TLCA
9224 -2584 R01X082Y046 PA14_250uM_TLCA
9724 -2584 R01X083Y046 PA14_250uM_TLCA
10224 -2584 R01X084Y046 PA14_250uM_TLCA
10724 -2584 R01X085Y046 PA14_250uM_TLCA
11224 -2584 R01X086Y046 PA14_250uM_TLCA
11724 -2584 R01X087Y046 PA14_250uM_TLCA
12224 -2584 R01X088Y046 PA14_250uM_TLCA
12724 -2584 R01X089Y046 PA14_250uM_TLCA
13224 -2584 R01X090Y046 PA14_250uM_TLCA
13724 -2584 R01X091Y046 PA14_250uM_TLCA
14224 -2584 R01X092Y046 PA14_250uM_TLCA
14724 -2584 R01X093Y046 PA14_250uM_TLCA
15224 -2584 R01X094Y046 PA14_250uM_TLCA
15724 -2584 R01X095Y046 PA14_250uM_TLCA
16224 -2584 R01X096Y046 PA14_250uM_TLCA
16724 -2584 R01X097Y046 PA14_250uM_TLCA
17224 -2584 R01X098Y046 PA14_250uM_TLCA
17724 -2584 R01X099Y046 PA14_250uM_TLCA
18224 -2584 R01X100Y046 PA14_250uM_TLCA
18724 -2584 R01X101Y046 PA14_250uM_TLCA
19224 -2584 R01X102Y046 PA14_250uM_TLCA
19724 -2584 R01X103Y046 PA14_250uM_TLCA
20224 -2584 R01X104Y046 PA14_250uM_TLCA
20724 -2584 R01X105Y046 PA14_250uM_TLCA
21224 -2584 R01X106Y046 PA14_250uM_TLCA
3724 -3084 R01X071Y047 PA14_250uM_TLCA
4224 -3084 R01X072Y047 PA14_250uM_TLCA
4724 -3084 R01X073Y047 PA14_250uM_TLCA
5224 -3084 R01X074Y047 PA14_250uM_TLCA
5724 -3084 R01X075Y047 PA14_250uM_TLCA
6224 -3084 R01X076Y047 PA14_250uM_TLCA
6724 -3084 R01X077Y047 PA14_250uM_TLCA
7224 -3084 R01X078Y047 PA14_250uM_TLCA
7724 -3084 R01X079Y047 PA14_250uM_TLCA
8224 -3084 R01X080Y047 PA14_250uM_TLCA
8724 -3084 R01X081Y047 PA14_250uM_TLCA
9224 -3084 R01X082Y047 PA14_250uM_TLCA
9724 -3084 R01X083Y047 PA14_250uM_TLCA
10224 -3084 R01X084Y047 PA14_250uM_TLCA
10724 -3084 R01X085Y047 PA14_250uM_TLCA
11224 -3084 R01X086Y047 PA14_250uM_TLCA
11724 -3084 R01X087Y047 PA14_250uM_TLCA
12224 -3084 R01X088Y047 PA14_250uM_TLCA
12724 -3084 R01X089Y047 PA14_250uM_TLCA
13224 -3084 R01X090Y047 PA14_250uM_TLCA
13724 -3084 R01X091Y047 PA14_250uM_TLCA
14224 -3084 R01X092Y047 PA14_250uM_TLCA
14724 -3084 R01X093Y047 PA14_250uM_TLCA
15224 -3084 R01X094Y047 PA14_250uM_TLCA
15724 -3084 R01X095Y047 PA14_250uM_TLCA
16224 -3084 R01X096Y047 PA14_250uM_TLCA
16724 -3084 R01X097Y047 PA14_250uM_TLCA
17224 -3084 R01X098Y047 PA14_250uM_TLCA
17724 -3084 R01X099Y047 PA14_250uM_TLCA
18224 -3084 R01X100Y047 PA14_250uM_TLCA
18724 -3084 R01X101Y047 PA14_250uM_TLCA
19224 -3084 R01X102Y047 PA14_250uM_TLCA
19724 -3084 R01X103Y047 PA14_250uM_TLCA
20224 -3084 R01X104Y047 PA14_250uM_TLCA
20724 -3084 R01X105Y047 PA14_250uM_TLCA
21224 -3084 R01X106Y047 PA14_250uM_TLCA
3224 -3584 R01X070Y048 PA14_250uM_TLCA
3724 -3584 R01X071Y048 PA14_250uM_TLCA
4224 -3584 R01X072Y048 PA14_250uM_TLCA
4724 -3584 R01X073Y048 PA14_250uM_TLCA
5224 -3584 R01X074Y048 PA14_250uM_TLCA
5724 -3584 R01X075Y048 PA14_250uM_TLCA
6224 -3584 R01X076Y048 PA14_250uM_TLCA
6724 -3584 R01X077Y048 PA14_250uM_TLCA
7224 -3584 R01X078Y048 PA14_250uM_TLCA
7724 -3584 R01X079Y048 PA14_250uM_TLCA
8224 -3584 R01X080Y048 PA14_250uM_TLCA
8724 -3584 R01X081Y048 PA14_250uM_TLCA
9224 -3584 R01X082Y048 PA14_250uM_TLCA
9724 -3584 R01X083Y048 PA14_250uM_TLCA
10224 -3584 R01X084Y048 PA14_250uM_TLCA
10724 -3584 R01X085Y048 PA14_250uM_TLCA
11224 -3584 R01X086Y048 PA14_250uM_TLCA
11724 -3584 R01X087Y048 PA14_250uM_TLCA
12224 -3584 R01X088Y048 PA14_250uM_TLCA
12724 -3584 R01X089Y048 PA14_250uM_TLCA
13224 -3584 R01X090Y048 PA14_250uM_TLCA
13724 -3584 R01X091Y048 PA14_250uM_TLCA
14224 -3584 R01X092Y048 PA14_250uM_TLCA
14724 -3584 R01X093Y048 PA14_250uM_TLCA
15224 -3584 R01X094Y048 PA14_250uM_TLCA
15724 -3584 R01X095Y048 PA14_250uM_TLCA
16224 -3584 R01X096Y048 PA14_250uM_TLCA
16724 -3584 R01X097Y048 PA14_250uM_TLCA
17224 -3584 R01X098Y048 PA14_250uM_TLCA
17724 -3584 R01X099Y048 PA14_250uM_TLCA
18224 -3584 R01X100Y048 PA14_250uM_TLCA
18724 -3584 R01X101Y048 PA14_250uM_TLCA
19224 -3584 R01X102Y048 PA14_250uM_TLCA
19724 -3584 R01X103Y048 PA14_250uM_TLCA
20224 -3584 R01X104Y048 PA14_250uM_TLCA
20724 -3584 R01X105Y048 PA14_250uM_TLCA
21224 -3584 R01X106Y048 PA14_250uM_TLCA
3224 -4084 R01X070Y049 PA14_250uM_TLCA
3724 -4084 R01X071Y049 PA14_250uM_TLCA
4224 -4084 R01X072Y049 PA14_250uM_TLCA
4724 -4084 R01X073Y049 PA14_250uM_TLCA
5224 -4084 R01X074Y049 PA14_250uM_TLCA
5724 -4084 R01X075Y049 PA14_250uM_TLCA
6224 -4084 R01X076Y049 PA14_250uM_TLCA
6724 -4084 R01X077Y049 PA14_250uM_TLCA
7224 -4084 R01X078Y049 PA14_250uM_TLCA
7724 -4084 R01X079Y049 PA14_250uM_TLCA
8224 -4084 R01X080Y049 PA14_250uM_TLCA
8724 -4084 R01X081Y049 PA14_250uM_TLCA
9224 -4084 R01X082Y049 PA14_250uM_TLCA
9724 -4084 R01X083Y049 PA14_250uM_TLCA
10224 -4084 R01X084Y049 PA14_250uM_TLCA
10724 -4084 R01X085Y049 PA14_250uM_TLCA
11224 -4084 R01X086Y049 PA14_250uM_TLCA
11724 -4084 R01X087Y049 PA14_250uM_TLCA
12224 -4084 R01X088Y049 PA14_250uM_TLCA
12724 -4084 R01X089Y049 PA14_250uM_TLCA
13224 -4084 R01X090Y049 PA14_250uM_TLCA
13724 -4084 R01X091Y049 PA14_250uM_TLCA
14224 -4084 R01X092Y049 PA14_250uM_TLCA
14724 -4084 R01X093Y049 PA14_250uM_TLCA
15224 -4084 R01X094Y049 PA14_250uM_TLCA
15724 -4084 R01X095Y049 PA14_250uM_TLCA
16224 -4084 R01X096Y049 PA14_250uM_TLCA
16724 -4084 R01X097Y049 PA14_250uM_TLCA
17224 -4084 R01X098Y049 PA14_250uM_TLCA
17724 -4084 R01X099Y049 PA14_250uM_TLCA
18224 -4084 R01X100Y049 PA14_250uM_TLCA
18724 -4084 R01X101Y049 PA14_250uM_TLCA
19224 -4084 R01X102Y049 PA14_250uM_TLCA
19724 -4084 R01X103Y049 PA14_250uM_TLCA
20224 -4084 R01X104Y049 PA14_250uM_TLCA
20724 -4084 R01X105Y049 PA14_250uM_TLCA
21224 -4084 R01X106Y049 PA14_250uM_TLCA
3224 -4584 R01X070Y050 PA14_250uM_TLCA
3724 -4584 R01X071Y050 PA14_250uM_TLCA
4224 -4584 R01X072Y050 PA14_250uM_TLCA
4724 -4584 R01X073Y050 PA14_250uM_TLCA
5224 -4584 R01X074Y050 PA14_250uM_TLCA
5724 -4584 R01X075Y050 PA14_250uM_TLCA
6224 -4584 R01X076Y050 PA14_250uM_TLCA
6724 -4584 R01X077Y050 PA14_250uM_TLCA
7224 -4584 R01X078Y050 PA14_250uM_TLCA
7724 -4584 R01X079Y050 PA14_250uM_TLCA
8224 -4584 R01X080Y050 PA14_250uM_TLCA
8724 -4584 R01X081Y050 PA14_250uM_TLCA
9224 -4584 R01X082Y050 PA14_250uM_TLCA
9724 -4584 R01X083Y050 PA14_250uM_TLCA
10224 -4584 R01X084Y050 PA14_250uM_TLCA
10724 -4584 R01X085Y050 PA14_250uM_TLCA
11224 -4584 R01X086Y050 PA14_250uM_TLCA
11724 -4584 R01X087Y050 PA14_250uM_TLCA
12224 -4584 R01X088Y050 PA14_250uM_TLCA
12724 -4584 R01X089Y050 PA14_250uM_TLCA
13224 -4584 R01X090Y050 PA14_250uM_TLCA
13724 -4584 R01X091Y050 PA14_250uM_TLCA
14224 -4584 R01X092Y050 PA14_250uM_TLCA
14724 -4584 R01X093Y050 PA14_250uM_TLCA
15224 -4584 R01X094Y050 PA14_250uM_TLCA
15724 -4584 R01X095Y050 PA14_250uM_TLCA
16224 -4584 R01X096Y050 PA14_250uM_TLCA
16724 -4584 R01X097Y050 PA14_250uM_TLCA
17224 -4584 R01X098Y050 PA14_250uM_TLCA
17724 -4584 R01X099Y050 PA14_250uM_TLCA
18224 -4584 R01X100Y050 PA14_250uM_TLCA
18724 -4584 R01X101Y050 PA14_250uM_TLCA
19224 -4584 R01X102Y050 PA14_250uM_TLCA
19724 -4584 R01X103Y050 PA14_250uM_TLCA
20224 -4584 R01X104Y050 PA14_250uM_TLCA
20724 -4584 R01X105Y050 PA14_250uM_TLCA
21224 -4584 R01X106Y050 PA14_250uM_TLCA
3224 -5084 R01X070Y051 PA14_250uM_TLCA
3724 -5084 R01X071Y051 PA14_250uM_TLCA
4224 -5084 R01X072Y051 PA14_250uM_TLCA
4724 -5084 R01X073Y051 PA14_250uM_TLCA
5224 -5084 R01X074Y051 PA14_250uM_TLCA
5724 -5084 R01X075Y051 PA14_250uM_TLCA
6224 -5084 R01X076Y051 PA14_250uM_TLCA
6724 -5084 R01X077Y051 PA14_250uM_TLCA
7224 -5084 R01X078Y051 PA14_250uM_TLCA
7724 -5084 R01X079Y051 PA14_250uM_TLCA
8224 -5084 R01X080Y051 PA14_250uM_TLCA
8724 -5084 R01X081Y051 PA14_250uM_TLCA
9224 -5084 R01X082Y051 PA14_250uM_TLCA
9724 -5084 R01X083Y051 PA14_250uM_TLCA
10224 -5084 R01X084Y051 PA14_250uM_TLCA
10724 -5084 R01X085Y051 PA14_250uM_TLCA
11224 -5084 R01X086Y051 PA14_250uM_TLCA
11724 -5084 R01X087Y051 PA14_250uM_TLCA
12224 -5084 R01X088Y051 PA14_250uM_TLCA
12724 -5084 R01X089Y051 PA14_250uM_TLCA
13224 -5084 R01X090Y051 PA14_250uM_TLCA
13724 -5084 R01X091Y051 PA14_250uM_TLCA
14224 -5084 R01X092Y051 PA14_250uM_TLCA
14724 -5084 R01X093Y051 PA14_250uM_TLCA
15224 -5084 R01X094Y051 PA14_250uM_TLCA
