# E:\vitek_sdgmm_preprint\pseudomonas\imzml\PA14_TLCA_201-05-08.txt generated by flexImaging 4.1.116.257 on 2019-10-04 11:04:19
# X-pos Y-pos spot-name region
12798 -14247 R01X133Y097 TLCA
13298 -14247 R01X134Y097 TLCA
13798 -14247 R01X135Y097 TLCA
14298 -14247 R01X136Y097 TLCA
14798 -14247 R01X137Y097 TLCA
15298 -14247 R01X138Y097 TLCA
-1702 -14747 R01X104Y098 TLCA
-1202 -14747 R01X105Y098 TLCA
-702 -14747 R01X106Y098 TLCA
-202 -14747 R01X107Y098 TLCA
298 -14747 R01X108Y098 TLCA
798 -14747 R01X109Y098 TLCA
1298 -14747 R01X110Y098 TLCA
1798 -14747 R01X111Y098 TLCA
2298 -14747 R01X112Y098 TLCA
2798 -14747 R01X113Y098 TLCA
3298 -14747 R01X114Y098 TLCA
3798 -14747 R01X115Y098 TLCA
4298 -14747 R01X116Y098 TLCA
4798 -14747 R01X117Y098 TLCA
5298 -14747 R01X118Y098 TLCA
5798 -14747 R01X119Y098 TLCA
6298 -14747 R01X120Y098 TLCA
6798 -14747 R01X121Y098 TLCA
7298 -14747 R01X122Y098 TLCA
7798 -14747 R01X123Y098 TLCA
8298 -14747 R01X124Y098 TLCA
8798 -14747 R01X125Y098 TLCA
9298 -14747 R01X126Y098 TLCA
9798 -14747 R01X127Y098 TLCA
10298 -14747 R01X128Y098 TLCA
10798 -14747 R01X129Y098 TLCA
11298 -14747 R01X130Y098 TLCA
11798 -14747 R01X131Y098 TLCA
12298 -14747 R01X132Y098 TLCA
12798 -14747 R01X133Y098 TLCA
13298 -14747 R01X134Y098 TLCA
13798 -14747 R01X135Y098 TLCA
14298 -14747 R01X136Y098 TLCA
14798 -14747 R01X137Y098 TLCA
-1702 -15247 R01X104Y099 TLCA
-1202 -15247 R01X105Y099 TLCA
-702 -15247 R01X106Y099 TLCA
-202 -15247 R01X107Y099 TLCA
298 -15247 R01X108Y099 TLCA
798 -15247 R01X109Y099 TLCA
1298 -15247 R01X110Y099 TLCA
1798 -15247 R01X111Y099 TLCA
2298 -15247 R01X112Y099 TLCA
2798 -15247 R01X113Y099 TLCA
3298 -15247 R01X114Y099 TLCA
3798 -15247 R01X115Y099 TLCA
4298 -15247 R01X116Y099 TLCA
4798 -15247 R01X117Y099 TLCA
5298 -15247 R01X118Y099 TLCA
5798 -15247 R01X119Y099 TLCA
6298 -15247 R01X120Y099 TLCA
6798 -15247 R01X121Y099 TLCA
7298 -15247 R01X122Y099 TLCA
7798 -15247 R01X123Y099 TLCA
8298 -15247 R01X124Y099 TLCA
8798 -15247 R01X125Y099 TLCA
9298 -15247 R01X126Y099 TLCA
9798 -15247 R01X127Y099 TLCA
10298 -15247 R01X128Y099 TLCA
10798 -15247 R01X129Y099 TLCA
11298 -15247 R01X130Y099 TLCA
11798 -15247 R01X131Y099 TLCA
12298 -15247 R01X132Y099 TLCA
12798 -15247 R01X133Y099 TLCA
13298 -15247 R01X134Y099 TLCA
13798 -15247 R01X135Y099 TLCA
14298 -15247 R01X136Y099 TLCA
14798 -15247 R01X137Y099 TLCA
-1702 -15747 R01X104Y100 TLCA
-1202 -15747 R01X105Y100 TLCA
-702 -15747 R01X106Y100 TLCA
-202 -15747 R01X107Y100 TLCA
298 -15747 R01X108Y100 TLCA
798 -15747 R01X109Y100 TLCA
1298 -15747 R01X110Y100 TLCA
1798 -15747 R01X111Y100 TLCA
2298 -15747 R01X112Y100 TLCA
2798 -15747 R01X113Y100 TLCA
3298 -15747 R01X114Y100 TLCA
3798 -15747 R01X115Y100 TLCA
4298 -15747 R01X116Y100 TLCA
4798 -15747 R01X117Y100 TLCA
5298 -15747 R01X118Y100 TLCA
5798 -15747 R01X119Y100 TLCA
6298 -15747 R01X120Y100 TLCA
6798 -15747 R01X121Y100 TLCA
7298 -15747 R01X122Y100 TLCA
7798 -15747 R01X123Y100 TLCA
8298 -15747 R01X124Y100 TLCA
8798 -15747 R01X125Y100 TLCA
9298 -15747 R01X126Y100 TLCA
9798 -15747 R01X127Y100 TLCA
10298 -15747 R01X128Y100 TLCA
10798 -15747 R01X129Y100 TLCA
11298 -15747 R01X130Y100 TLCA
11798 -15747 R01X131Y100 TLCA
12298 -15747 R01X132Y100 TLCA
12798 -15747 R01X133Y100 TLCA
13298 -15747 R01X134Y100 TLCA
13798 -15747 R01X135Y100 TLCA
14298 -15747 R01X136Y100 TLCA
14798 -15747 R01X137Y100 TLCA
-1702 -16247 R01X104Y101 TLCA
-1202 -16247 R01X105Y101 TLCA
-702 -16247 R01X106Y101 TLCA
-202 -16247 R01X107Y101 TLCA
298 -16247 R01X108Y101 TLCA
798 -16247 R01X109Y101 TLCA
1298 -16247 R01X110Y101 TLCA
1798 -16247 R01X111Y101 TLCA
2298 -16247 R01X112Y101 TLCA
2798 -16247 R01X113Y101 TLCA
3298 -16247 R01X114Y101 TLCA
3798 -16247 R01X115Y101 TLCA
4298 -16247 R01X116Y101 TLCA
4798 -16247 R01X117Y101 TLCA
5298 -16247 R01X118Y101 TLCA
5798 -16247 R01X119Y101 TLCA
6298 -16247 R01X120Y101 TLCA
6798 -16247 R01X121Y101 TLCA
7298 -16247 R01X122Y101 TLCA
7798 -16247 R01X123Y101 TLCA
8298 -16247 R01X124Y101 TLCA
8798 -16247 R01X125Y101 TLCA
9298 -16247 R01X126Y101 TLCA
9798 -16247 R01X127Y101 TLCA
10298 -16247 R01X128Y101 TLCA
10798 -16247 R01X129Y101 TLCA
11298 -16247 R01X130Y101 TLCA
11798 -16247 R01X131Y101 TLCA
12298 -16247 R01X132Y101 TLCA
12798 -16247 R01X133Y101 TLCA
13298 -16247 R01X134Y101 TLCA
13798 -16247 R01X135Y101 TLCA
14298 -16247 R01X136Y101 TLCA
14798 -16247 R01X137Y101 TLCA
298 14253 R02X108Y040 DMSO_Control
798 14253 R02X109Y040 DMSO_Control
1298 14253 R02X110Y040 DMSO_Control
1798 14253 R02X111Y040 DMSO_Control
2298 14253 R02X112Y040 DMSO_Control
2798 14253 R02X113Y040 DMSO_Control
3298 14253 R02X114Y040 DMSO_Control
3798 14253 R02X115Y040 DMSO_Control
4298 14253 R02X116Y040 DMSO_Control
4798 14253 R02X117Y040 DMSO_Control
5298 14253 R02X118Y040 DMSO_Control
5798 14253 R02X119Y040 DMSO_Control
6298 14253 R02X120Y040 DMSO_Control
6798 14253 R02X121Y040 DMSO_Control
7298 14253 R02X122Y040 DMSO_Control
7798 14253 R02X123Y040 DMSO_Control
8298 14253 R02X124Y040 DMSO_Control
8798 14253 R02X125Y040 DMSO_Control
9298 14253 R02X126Y040 DMSO_Control
9798 14253 R02X127Y040 DMSO_Control
298 13753 R02X108Y041 DMSO_Control
798 13753 R02X109Y041 DMSO_Control
1298 13753 R02X110Y041 DMSO_Control
1798 13753 R02X111Y041 DMSO_Control
2298 13753 R02X112Y041 DMSO_Control
2798 13753 R02X113Y041 DMSO_Control
3298 13753 R02X114Y041 DMSO_Control
3798 13753 R02X115Y041 DMSO_Control
4298 13753 R02X116Y041 DMSO_Control
4798 13753 R02X117Y041 DMSO_Control
5298 13753 R02X118Y041 DMSO_Control
5798 13753 R02X119Y041 DMSO_Control
6298 13753 R02X120Y041 DMSO_Control
6798 13753 R02X121Y041 DMSO_Control
7298 13753 R02X122Y041 DMSO_Control
7798 13753 R02X123Y041 DMSO_Control
8298 13753 R02X124Y041 DMSO_Control
8798 13753 R02X125Y041 DMSO_Control
9298 13753 R02X126Y041 DMSO_Control
9798 13753 R02X127Y041 DMSO_Control
298 13253 R02X108Y042 DMSO_Control
798 13253 R02X109Y042 DMSO_Control
1298 13253 R02X110Y042 DMSO_Control
1798 13253 R02X111Y042 DMSO_Control
2298 13253 R02X112Y042 DMSO_Control
2798 13253 R02X113Y042 DMSO_Control
3298 13253 R02X114Y042 DMSO_Control
3798 13253 R02X115Y042 DMSO_Control
4298 13253 R02X116Y042 DMSO_Control
4798 13253 R02X117Y042 DMSO_Control
5298 13253 R02X118Y042 DMSO_Control
5798 13253 R02X119Y042 DMSO_Control
6298 13253 R02X120Y042 DMSO_Control
6798 13253 R02X121Y042 DMSO_Control
7298 13253 R02X122Y042 DMSO_Control
7798 13253 R02X123Y042 DMSO_Control
8298 13253 R02X124Y042 DMSO_Control
8798 13253 R02X125Y042 DMSO_Control
9298 13253 R02X126Y042 DMSO_Control
9798 13253 R02X127Y042 DMSO_Control
298 12753 R02X108Y043 DMSO_Control
798 12753 R02X109Y043 DMSO_Control
1298 12753 R02X110Y043 DMSO_Control
1798 12753 R02X111Y043 DMSO_Control
2298 12753 R02X112Y043 DMSO_Control
2798 12753 R02X113Y043 DMSO_Control
3298 12753 R02X114Y043 DMSO_Control
3798 12753 R02X115Y043 DMSO_Control
4298 12753 R02X116Y043 DMSO_Control
4798 12753 R02X117Y043 DMSO_Control
5298 12753 R02X118Y043 DMSO_Control
5798 12753 R02X119Y043 DMSO_Control
6298 12753 R02X120Y043 DMSO_Control
6798 12753 R02X121Y043 DMSO_Control
7298 12753 R02X122Y043 DMSO_Control
7798 12753 R02X123Y043 DMSO_Control
8298 12753 R02X124Y043 DMSO_Control
8798 12753 R02X125Y043 DMSO_Control
9298 12753 R02X126Y043 DMSO_Control
9798 12753 R02X127Y043 DMSO_Control
298 12253 R02X108Y044 DMSO_Control
798 12253 R02X109Y044 DMSO_Control
1298 12253 R02X110Y044 DMSO_Control
1798 12253 R02X111Y044 DMSO_Control
2298 12253 R02X112Y044 DMSO_Control
2798 12253 R02X113Y044 DMSO_Control
3298 12253 R02X114Y044 DMSO_Control
3798 12253 R02X115Y044 DMSO_Control
4298 12253 R02X116Y044 DMSO_Control
4798 12253 R02X117Y044 DMSO_Control
5298 12253 R02X118Y044 DMSO_Control
5798 12253 R02X119Y044 DMSO_Control
6298 12253 R02X120Y044 DMSO_Control
6798 12253 R02X121Y044 DMSO_Control
7298 12253 R02X122Y044 DMSO_Control
7798 12253 R02X123Y044 DMSO_Control
8298 12253 R02X124Y044 DMSO_Control
8798 12253 R02X125Y044 DMSO_Control
9298 12253 R02X126Y044 DMSO_Control
9798 12253 R02X127Y044 DMSO_Control
298 11753 R02X108Y045 DMSO_Control
798 11753 R02X109Y045 DMSO_Control
1298 11753 R02X110Y045 DMSO_Control
1798 11753 R02X111Y045 DMSO_Control
2298 11753 R02X112Y045 DMSO_Control
2798 11753 R02X113Y045 DMSO_Control
3298 11753 R02X114Y045 DMSO_Control
3798 11753 R02X115Y045 DMSO_Control
4298 11753 R02X116Y045 DMSO_Control
4798 11753 R02X117Y045 DMSO_Control
5298 11753 R02X118Y045 DMSO_Control
5798 11753 R02X119Y045 DMSO_Control
6298 11753 R02X120Y045 DMSO_Control
6798 11753 R02X121Y045 DMSO_Control
7298 11753 R02X122Y045 DMSO_Control
7798 11753 R02X123Y045 DMSO_Control
8298 11753 R02X124Y045 DMSO_Control
8798 11753 R02X125Y045 DMSO_Control
9298 11753 R02X126Y045 DMSO_Control
9798 11753 R02X127Y045 DMSO_Control
298 11253 R02X108Y046 DMSO_Control
798 11253 R02X109Y046 DMSO_Control
1298 11253 R02X110Y046 DMSO_Control
1798 11253 R02X111Y046 DMSO_Control
2298 11253 R02X112Y046 DMSO_Control
2798 11253 R02X113Y046 DMSO_Control
3298 11253 R02X114Y046 DMSO_Control
3798 11253 R02X115Y046 DMSO_Control
4298 11253 R02X116Y046 DMSO_Control
4798 11253 R02X117Y046 DMSO_Control
5298 11253 R02X118Y046 DMSO_Control
5798 11253 R02X119Y046 DMSO_Control
6298 11253 R02X120Y046 DMSO_Control
6798 11253 R02X121Y046 DMSO_Control
7298 11253 R02X122Y046 DMSO_Control
7798 11253 R02X123Y046 DMSO_Control
8298 11253 R02X124Y046 DMSO_Control
8798 11253 R02X125Y046 DMSO_Control
9298 11253 R02X126Y046 DMSO_Control
9798 11253 R02X127Y046 DMSO_Control
298 10753 R02X108Y047 DMSO_Control
798 10753 R02X109Y047 DMSO_Control
1298 10753 R02X110Y047 DMSO_Control
1798 10753 R02X111Y047 DMSO_Control
2298 10753 R02X112Y047 DMSO_Control
2798 10753 R02X113Y047 DMSO_Control
3298 10753 R02X114Y047 DMSO_Control
3798 10753 R02X115Y047 DMSO_Control
4298 10753 R02X116Y047 DMSO_Control
4798 10753 R02X117Y047 DMSO_Control
5298 10753 R02X118Y047 DMSO_Control
5798 10753 R02X119Y047 DMSO_Control
6298 10753 R02X120Y047 DMSO_Control
6798 10753 R02X121Y047 DMSO_Control
7298 10753 R02X122Y047 DMSO_Control
7798 10753 R02X123Y047 DMSO_Control
8298 10753 R02X124Y047 DMSO_Control
8798 10753 R02X125Y047 DMSO_Control
9298 10753 R02X126Y047 DMSO_Control
9798 10753 R02X127Y047 DMSO_Control
21298 2753 R03X150Y063 TLCA_Control
21798 2753 R03X151Y063 TLCA_Control
22298 2753 R03X152Y063 TLCA_Control
22798 2753 R03X153Y063 TLCA_Control
23298 2753 R03X154Y063 TLCA_Control
23798 2753 R03X155Y063 TLCA_Control
24298 2753 R03X156Y063 TLCA_Control
21298 2253 R03X150Y064 TLCA_Control
21798 2253 R03X151Y064 TLCA_Control
22298 2253 R03X152Y064 TLCA_Control
22798 2253 R03X153Y064 TLCA_Control
23298 2253 R03X154Y064 TLCA_Control
23798 2253 R03X155Y064 TLCA_Control
24298 2253 R03X156Y064 TLCA_Control
21298 1753 R03X150Y065 TLCA_Control
21798 1753 R03X151Y065 TLCA_Control
22298 1753 R03X152Y065 TLCA_Control
22798 1753 R03X153Y065 TLCA_Control
23298 1753 R03X154Y065 TLCA_Control
23798 1753 R03X155Y065 TLCA_Control
24298 1753 R03X156Y065 TLCA_Control
21298 1253 R03X150Y066 TLCA_Control
21798 1253 R03X151Y066 TLCA_Control
22298 1253 R03X152Y066 TLCA_Control
22798 1253 R03X153Y066 TLCA_Control
23298 1253 R03X154Y066 TLCA_Control
23798 1253 R03X155Y066 TLCA_Control
24298 1253 R03X156Y066 TLCA_Control
21298 753 R03X150Y067 TLCA_Control
21798 753 R03X151Y067 TLCA_Control
22298 753 R03X152Y067 TLCA_Control
22798 753 R03X153Y067 TLCA_Control
23298 753 R03X154Y067 TLCA_Control
23798 753 R03X155Y067 TLCA_Control
24298 753 R03X156Y067 TLCA_Control
21298 253 R03X150Y068 TLCA_Control
21798 253 R03X151Y068 TLCA_Control
22298 253 R03X152Y068 TLCA_Control
22798 253 R03X153Y068 TLCA_Control
23298 253 R03X154Y068 TLCA_Control
23798 253 R03X155Y068 TLCA_Control
24298 253 R03X156Y068 TLCA_Control
21298 -247 R03X150Y069 TLCA_Control
21798 -247 R03X151Y069 TLCA_Control
22298 -247 R03X152Y069 TLCA_Control
22798 -247 R03X153Y069 TLCA_Control
23298 -247 R03X154Y069 TLCA_Control
23798 -247 R03X155Y069 TLCA_Control
24298 -247 R03X156Y069 TLCA_Control
21298 -747 R03X150Y070 TLCA_Control
21798 -747 R03X151Y070 TLCA_Control
22298 -747 R03X152Y070 TLCA_Control
22798 -747 R03X153Y070 TLCA_Control
23298 -747 R03X154Y070 TLCA_Control
23798 -747 R03X155Y070 TLCA_Control
24298 -747 R03X156Y070 TLCA_Control
21298 -1247 R03X150Y071 TLCA_Control
21798 -1247 R03X151Y071 TLCA_Control
22298 -1247 R03X152Y071 TLCA_Control
22798 -1247 R03X153Y071 TLCA_Control
23298 -1247 R03X154Y071 TLCA_Control
23798 -1247 R03X155Y071 TLCA_Control
24298 -1247 R03X156Y071 TLCA_Control
21298 -1747 R03X150Y072 TLCA_Control
21798 -1747 R03X151Y072 TLCA_Control
22298 -1747 R03X152Y072 TLCA_Control
22798 -1747 R03X153Y072 TLCA_Control
23298 -1747 R03X154Y072 TLCA_Control
23798 -1747 R03X155Y072 TLCA_Control
24298 -1747 R03X156Y072 TLCA_Control
21298 -2247 R03X150Y073 TLCA_Control
21798 -2247 R03X151Y073 TLCA_Control
22298 -2247 R03X152Y073 TLCA_Control
22798 -2247 R03X153Y073 TLCA_Control
23298 -2247 R03X154Y073 TLCA_Control
23798 -2247 R03X155Y073 TLCA_Control
24298 -2247 R03X156Y073 TLCA_Control
21298 -2747 R03X150Y074 TLCA_Control
21798 -2747 R03X151Y074 TLCA_Control
22298 -2747 R03X152Y074 TLCA_Control
22798 -2747 R03X153Y074 TLCA_Control
23298 -2747 R03X154Y074 TLCA_Control
23798 -2747 R03X155Y074 TLCA_Control
24298 -2747 R03X156Y074 TLCA_Control
21298 -3247 R03X150Y075 TLCA_Control
21798 -3247 R03X151Y075 TLCA_Control
22298 -3247 R03X152Y075 TLCA_Control
22798 -3247 R03X153Y075 TLCA_Control
23298 -3247 R03X154Y075 TLCA_Control
23798 -3247 R03X155Y075 TLCA_Control
24298 -3247 R03X156Y075 TLCA_Control
21298 -3747 R03X150Y076 TLCA_Control
21798 -3747 R03X151Y076 TLCA_Control
22298 -3747 R03X152Y076 TLCA_Control
22798 -3747 R03X153Y076 TLCA_Control
23298 -3747 R03X154Y076 TLCA_Control
23798 -3747 R03X155Y076 TLCA_Control
24298 -3747 R03X156Y076 TLCA_Control
21298 -4247 R03X150Y077 TLCA_Control
21798 -4247 R03X151Y077 TLCA_Control
22298 -4247 R03X152Y077 TLCA_Control
22798 -4247 R03X153Y077 TLCA_Control
23298 -4247 R03X154Y077 TLCA_Control
23798 -4247 R03X155Y077 TLCA_Control
24298 -4247 R03X156Y077 TLCA_Control
21298 -4747 R03X150Y078 TLCA_Control
21798 -4747 R03X151Y078 TLCA_Control
22298 -4747 R03X152Y078 TLCA_Control
22798 -4747 R03X153Y078 TLCA_Control
23298 -4747 R03X154Y078 TLCA_Control
23798 -4747 R03X155Y078 TLCA_Control
24298 -4747 R03X156Y078 TLCA_Control
20798 -5247 R03X149Y079 TLCA_Control
21298 -5247 R03X150Y079 TLCA_Control
21798 -5247 R03X151Y079 TLCA_Control
22298 -5247 R03X152Y079 TLCA_Control
22798 -5247 R03X153Y079 TLCA_Control
23298 -5247 R03X154Y079 TLCA_Control
23798 -5247 R03X155Y079 TLCA_Control
24298 -5247 R03X156Y079 TLCA_Control
20798 -5747 R03X149Y080 TLCA_Control
21298 -5747 R03X150Y080 TLCA_Control
21798 -5747 R03X151Y080 TLCA_Control
22298 -5747 R03X152Y080 TLCA_Control
22798 -5747 R03X153Y080 TLCA_Control
23298 -5747 R03X154Y080 TLCA_Control
23798 -5747 R03X155Y080 TLCA_Control
24298 -5747 R03X156Y080 TLCA_Control
20798 -6247 R03X149Y081 TLCA_Control
21298 -6247 R03X150Y081 TLCA_Control
21798 -6247 R03X151Y081 TLCA_Control
22298 -6247 R03X152Y081 TLCA_Control
22798 -6247 R03X153Y081 TLCA_Control
23298 -6247 R03X154Y081 TLCA_Control
23798 -6247 R03X155Y081 TLCA_Control
24298 -6247 R03X156Y081 TLCA_Control
20798 -6747 R03X149Y082 TLCA_Control
21298 -6747 R03X150Y082 TLCA_Control
21798 -6747 R03X151Y082 TLCA_Control
22298 -6747 R03X152Y082 TLCA_Control
22798 -6747 R03X153Y082 TLCA_Control
23298 -6747 R03X154Y082 TLCA_Control
23798 -6747 R03X155Y082 TLCA_Control
24298 -6747 R03X156Y082 TLCA_Control
20798 -7247 R03X149Y083 TLCA_Control
21298 -7247 R03X150Y083 TLCA_Control
21798 -7247 R03X151Y083 TLCA_Control
22298 -7247 R03X152Y083 TLCA_Control
22798 -7247 R03X153Y083 TLCA_Control
23298 -7247 R03X154Y083 TLCA_Control
23798 -7247 R03X155Y083 TLCA_Control
24298 -7247 R03X156Y083 TLCA_Control
20798 -7747 R03X149Y084 TLCA_Control
21298 -7747 R03X150Y084 TLCA_Control
21798 -7747 R03X151Y084 TLCA_Control
22298 -7747 R03X152Y084 TLCA_Control
22798 -7747 R03X153Y084 TLCA_Control
23298 -7747 R03X154Y084 TLCA_Control
23798 -7747 R03X155Y084 TLCA_Control
24298 -7747 R03X156Y084 TLCA_Control
20798 -8247 R03X149Y085 TLCA_Control
21298 -8247 R03X150Y085 TLCA_Control
21798 -8247 R03X151Y085 TLCA_Control
22298 -8247 R03X152Y085 TLCA_Control
22798 -8247 R03X153Y085 TLCA_Control
23298 -8247 R03X154Y085 TLCA_Control
23798 -8247 R03X155Y085 TLCA_Control
24298 -8247 R03X156Y085 TLCA_Control
20798 -8747 R03X149Y086 TLCA_Control
21298 -8747 R03X150Y086 TLCA_Control
21798 -8747 R03X151Y086 TLCA_Control
22298 -8747 R03X152Y086 TLCA_Control
22798 -8747 R03X153Y086 TLCA_Control
23298 -8747 R03X154Y086 TLCA_Control
23798 -8747 R03X155Y086 TLCA_Control
24298 -8747 R03X156Y086 TLCA_Control
20798 -9247 R03X149Y087 TLCA_Control
21298 -9247 R03X150Y087 TLCA_Control
21798 -9247 R03X151Y087 TLCA_Control
22298 -9247 R03X152Y087 TLCA_Control
22798 -9247 R03X153Y087 TLCA_Control
23298 -9247 R03X154Y087 TLCA_Control
23798 -9247 R03X155Y087 TLCA_Control
24298 -9247 R03X156Y087 TLCA_Control
