# E:\vitek_sdgmm_preprint\pseudomonas\imzml\PA14_TLCA_2019-05-06.txt generated by flexImaging 4.1.116.257 on 2019-11-22 10:46:21
# X-pos Y-pos spot-name region
7203 -1252 R01X128Y080 TLCA
7703 -1252 R01X129Y080 TLCA
8203 -1252 R01X130Y080 TLCA
8703 -1252 R01X131Y080 TLCA
9203 -1252 R01X132Y080 TLCA
9703 -1252 R01X133Y080 TLCA
10203 -1252 R01X134Y080 TLCA
10703 -1252 R01X135Y080 TLCA
11203 -1252 R01X136Y080 TLCA
11703 -1252 R01X137Y080 TLCA
12203 -1252 R01X138Y080 TLCA
12703 -1252 R01X139Y080 TLCA
13203 -1252 R01X140Y080 TLCA
13703 -1252 R01X141Y080 TLCA
14203 -1252 R01X142Y080 TLCA
14703 -1252 R01X143Y080 TLCA
15203 -1252 R01X144Y080 TLCA
15703 -1252 R01X145Y080 TLCA
16203 -1252 R01X146Y080 TLCA
16703 -1252 R01X147Y080 TLCA
17203 -1252 R01X148Y080 TLCA
17703 -1252 R01X149Y080 TLCA
18203 -1252 R01X150Y080 TLCA
18703 -1252 R01X151Y080 TLCA
19203 -1252 R01X152Y080 TLCA
19703 -1252 R01X153Y080 TLCA
20203 -1252 R01X154Y080 TLCA
20703 -1252 R01X155Y080 TLCA
21203 -1252 R01X156Y080 TLCA
21703 -1252 R01X157Y080 TLCA
22203 -1252 R01X158Y080 TLCA
22703 -1252 R01X159Y080 TLCA
23203 -1252 R01X160Y080 TLCA
23703 -1252 R01X161Y080 TLCA
24203 -1252 R01X162Y080 TLCA
24703 -1252 R01X163Y080 TLCA
25203 -1252 R01X164Y080 TLCA
2203 -1752 R01X118Y081 TLCA
2703 -1752 R01X119Y081 TLCA
3203 -1752 R01X120Y081 TLCA
3703 -1752 R01X121Y081 TLCA
4203 -1752 R01X122Y081 TLCA
4703 -1752 R01X123Y081 TLCA
5203 -1752 R01X124Y081 TLCA
5703 -1752 R01X125Y081 TLCA
6203 -1752 R01X126Y081 TLCA
6703 -1752 R01X127Y081 TLCA
7203 -1752 R01X128Y081 TLCA
7703 -1752 R01X129Y081 TLCA
8203 -1752 R01X130Y081 TLCA
8703 -1752 R01X131Y081 TLCA
9203 -1752 R01X132Y081 TLCA
9703 -1752 R01X133Y081 TLCA
10203 -1752 R01X134Y081 TLCA
10703 -1752 R01X135Y081 TLCA
11203 -1752 R01X136Y081 TLCA
11703 -1752 R01X137Y081 TLCA
12203 -1752 R01X138Y081 TLCA
12703 -1752 R01X139Y081 TLCA
13203 -1752 R01X140Y081 TLCA
13703 -1752 R01X141Y081 TLCA
14203 -1752 R01X142Y081 TLCA
14703 -1752 R01X143Y081 TLCA
15203 -1752 R01X144Y081 TLCA
15703 -1752 R01X145Y081 TLCA
16203 -1752 R01X146Y081 TLCA
16703 -1752 R01X147Y081 TLCA
17203 -1752 R01X148Y081 TLCA
17703 -1752 R01X149Y081 TLCA
18203 -1752 R01X150Y081 TLCA
18703 -1752 R01X151Y081 TLCA
19203 -1752 R01X152Y081 TLCA
19703 -1752 R01X153Y081 TLCA
20203 -1752 R01X154Y081 TLCA
20703 -1752 R01X155Y081 TLCA
21203 -1752 R01X156Y081 TLCA
21703 -1752 R01X157Y081 TLCA
22203 -1752 R01X158Y081 TLCA
22703 -1752 R01X159Y081 TLCA
23203 -1752 R01X160Y081 TLCA
23703 -1752 R01X161Y081 TLCA
24203 -1752 R01X162Y081 TLCA
24703 -1752 R01X163Y081 TLCA
25203 -1752 R01X164Y081 TLCA
2203 -2252 R01X118Y082 TLCA
2703 -2252 R01X119Y082 TLCA
3203 -2252 R01X120Y082 TLCA
3703 -2252 R01X121Y082 TLCA
4203 -2252 R01X122Y082 TLCA
4703 -2252 R01X123Y082 TLCA
5203 -2252 R01X124Y082 TLCA
5703 -2252 R01X125Y082 TLCA
6203 -2252 R01X126Y082 TLCA
6703 -2252 R01X127Y082 TLCA
7203 -2252 R01X128Y082 TLCA
7703 -2252 R01X129Y082 TLCA
8203 -2252 R01X130Y082 TLCA
8703 -2252 R01X131Y082 TLCA
9203 -2252 R01X132Y082 TLCA
9703 -2252 R01X133Y082 TLCA
10203 -2252 R01X134Y082 TLCA
10703 -2252 R01X135Y082 TLCA
11203 -2252 R01X136Y082 TLCA
11703 -2252 R01X137Y082 TLCA
12203 -2252 R01X138Y082 TLCA
12703 -2252 R01X139Y082 TLCA
13203 -2252 R01X140Y082 TLCA
13703 -2252 R01X141Y082 TLCA
14203 -2252 R01X142Y082 TLCA
14703 -2252 R01X143Y082 TLCA
15203 -2252 R01X144Y082 TLCA
15703 -2252 R01X145Y082 TLCA
16203 -2252 R01X146Y082 TLCA
16703 -2252 R01X147Y082 TLCA
17203 -2252 R01X148Y082 TLCA
17703 -2252 R01X149Y082 TLCA
18203 -2252 R01X150Y082 TLCA
18703 -2252 R01X151Y082 TLCA
19203 -2252 R01X152Y082 TLCA
19703 -2252 R01X153Y082 TLCA
20203 -2252 R01X154Y082 TLCA
20703 -2252 R01X155Y082 TLCA
21203 -2252 R01X156Y082 TLCA
21703 -2252 R01X157Y082 TLCA
22203 -2252 R01X158Y082 TLCA
22703 -2252 R01X159Y082 TLCA
23203 -2252 R01X160Y082 TLCA
23703 -2252 R01X161Y082 TLCA
24203 -2252 R01X162Y082 TLCA
24703 -2252 R01X163Y082 TLCA
25203 -2252 R01X164Y082 TLCA
2203 -2752 R01X118Y083 TLCA
2703 -2752 R01X119Y083 TLCA
3203 -2752 R01X120Y083 TLCA
3703 -2752 R01X121Y083 TLCA
4203 -2752 R01X122Y083 TLCA
4703 -2752 R01X123Y083 TLCA
5203 -2752 R01X124Y083 TLCA
5703 -2752 R01X125Y083 TLCA
6203 -2752 R01X126Y083 TLCA
6703 -2752 R01X127Y083 TLCA
7203 -2752 R01X128Y083 TLCA
7703 -2752 R01X129Y083 TLCA
8203 -2752 R01X130Y083 TLCA
8703 -2752 R01X131Y083 TLCA
9203 -2752 R01X132Y083 TLCA
9703 -2752 R01X133Y083 TLCA
10203 -2752 R01X134Y083 TLCA
10703 -2752 R01X135Y083 TLCA
11203 -2752 R01X136Y083 TLCA
11703 -2752 R01X137Y083 TLCA
12203 -2752 R01X138Y083 TLCA
12703 -2752 R01X139Y083 TLCA
13203 -2752 R01X140Y083 TLCA
13703 -2752 R01X141Y083 TLCA
14203 -2752 R01X142Y083 TLCA
14703 -2752 R01X143Y083 TLCA
15203 -2752 R01X144Y083 TLCA
15703 -2752 R01X145Y083 TLCA
16203 -2752 R01X146Y083 TLCA
16703 -2752 R01X147Y083 TLCA
17203 -2752 R01X148Y083 TLCA
17703 -2752 R01X149Y083 TLCA
18203 -2752 R01X150Y083 TLCA
18703 -2752 R01X151Y083 TLCA
19203 -2752 R01X152Y083 TLCA
19703 -2752 R01X153Y083 TLCA
20203 -2752 R01X154Y083 TLCA
20703 -2752 R01X155Y083 TLCA
21203 -2752 R01X156Y083 TLCA
21703 -2752 R01X157Y083 TLCA
22203 -2752 R01X158Y083 TLCA
22703 -2752 R01X159Y083 TLCA
23203 -2752 R01X160Y083 TLCA
23703 -2752 R01X161Y083 TLCA
24203 -2752 R01X162Y083 TLCA
24703 -2752 R01X163Y083 TLCA
25203 -2752 R01X164Y083 TLCA
2203 -3252 R01X118Y084 TLCA
2703 -3252 R01X119Y084 TLCA
3203 -3252 R01X120Y084 TLCA
3703 -3252 R01X121Y084 TLCA
4203 -3252 R01X122Y084 TLCA
4703 -3252 R01X123Y084 TLCA
5203 -3252 R01X124Y084 TLCA
5703 -3252 R01X125Y084 TLCA
6203 -3252 R01X126Y084 TLCA
6703 -3252 R01X127Y084 TLCA
7203 -3252 R01X128Y084 TLCA
7703 -3252 R01X129Y084 TLCA
8203 -3252 R01X130Y084 TLCA
8703 -3252 R01X131Y084 TLCA
9203 -3252 R01X132Y084 TLCA
9703 -3252 R01X133Y084 TLCA
10203 -3252 R01X134Y084 TLCA
10703 -3252 R01X135Y084 TLCA
11203 -3252 R01X136Y084 TLCA
11703 -3252 R01X137Y084 TLCA
12203 -3252 R01X138Y084 TLCA
12703 -3252 R01X139Y084 TLCA
13203 -3252 R01X140Y084 TLCA
13703 -3252 R01X141Y084 TLCA
14203 -3252 R01X142Y084 TLCA
14703 -3252 R01X143Y084 TLCA
15203 -3252 R01X144Y084 TLCA
15703 -3252 R01X145Y084 TLCA
16203 -3252 R01X146Y084 TLCA
16703 -3252 R01X147Y084 TLCA
17203 -3252 R01X148Y084 TLCA
17703 -3252 R01X149Y084 TLCA
18203 -3252 R01X150Y084 TLCA
18703 -3252 R01X151Y084 TLCA
19203 -3252 R01X152Y084 TLCA
19703 -3252 R01X153Y084 TLCA
20203 -3252 R01X154Y084 TLCA
20703 -3252 R01X155Y084 TLCA
21203 -3252 R01X156Y084 TLCA
21703 -3252 R01X157Y084 TLCA
22203 -3252 R01X158Y084 TLCA
22703 -3252 R01X159Y084 TLCA
23203 -3252 R01X160Y084 TLCA
23703 -3252 R01X161Y084 TLCA
24203 -3252 R01X162Y084 TLCA
24703 -3252 R01X163Y084 TLCA
25203 -3252 R01X164Y084 TLCA
2203 -3752 R01X118Y085 TLCA
2703 -3752 R01X119Y085 TLCA
3203 -3752 R01X120Y085 TLCA
3703 -3752 R01X121Y085 TLCA
4203 -3752 R01X122Y085 TLCA
4703 -3752 R01X123Y085 TLCA
5203 -3752 R01X124Y085 TLCA
5703 -3752 R01X125Y085 TLCA
6203 -3752 R01X126Y085 TLCA
6703 -3752 R01X127Y085 TLCA
7203 -3752 R01X128Y085 TLCA
7703 -3752 R01X129Y085 TLCA
8203 -3752 R01X130Y085 TLCA
8703 -3752 R01X131Y085 TLCA
9203 -3752 R01X132Y085 TLCA
9703 -3752 R01X133Y085 TLCA
10203 -3752 R01X134Y085 TLCA
10703 -3752 R01X135Y085 TLCA
11203 -3752 R01X136Y085 TLCA
11703 -3752 R01X137Y085 TLCA
12203 -3752 R01X138Y085 TLCA
12703 -3752 R01X139Y085 TLCA
13203 -3752 R01X140Y085 TLCA
13703 -3752 R01X141Y085 TLCA
14203 -3752 R01X142Y085 TLCA
14703 -3752 R01X143Y085 TLCA
15203 -3752 R01X144Y085 TLCA
15703 -3752 R01X145Y085 TLCA
16203 -3752 R01X146Y085 TLCA
16703 -3752 R01X147Y085 TLCA
17203 -3752 R01X148Y085 TLCA
17703 -3752 R01X149Y085 TLCA
18203 -3752 R01X150Y085 TLCA
18703 -3752 R01X151Y085 TLCA
19203 -3752 R01X152Y085 TLCA
19703 -3752 R01X153Y085 TLCA
20203 -3752 R01X154Y085 TLCA
20703 -3752 R01X155Y085 TLCA
21203 -3752 R01X156Y085 TLCA
21703 -3752 R01X157Y085 TLCA
22203 -3752 R01X158Y085 TLCA
22703 -3752 R01X159Y085 TLCA
23203 -3752 R01X160Y085 TLCA
23703 -3752 R01X161Y085 TLCA
24203 -3752 R01X162Y085 TLCA
24703 -3752 R01X163Y085 TLCA
25203 -3752 R01X164Y085 TLCA
2203 -4252 R01X118Y086 TLCA
2703 -4252 R01X119Y086 TLCA
3203 -4252 R01X120Y086 TLCA
3703 -4252 R01X121Y086 TLCA
4203 -4252 R01X122Y086 TLCA
4703 -4252 R01X123Y086 TLCA
5203 -4252 R01X124Y086 TLCA
5703 -4252 R01X125Y086 TLCA
6203 -4252 R01X126Y086 TLCA
6703 -4252 R01X127Y086 TLCA
7203 -4252 R01X128Y086 TLCA
7703 -4252 R01X129Y086 TLCA
8203 -4252 R01X130Y086 TLCA
8703 -4252 R01X131Y086 TLCA
9203 -4252 R01X132Y086 TLCA
9703 -4252 R01X133Y086 TLCA
10203 -4252 R01X134Y086 TLCA
10703 -4252 R01X135Y086 TLCA
11203 -4252 R01X136Y086 TLCA
11703 -4252 R01X137Y086 TLCA
12203 -4252 R01X138Y086 TLCA
12703 -4252 R01X139Y086 TLCA
13203 -4252 R01X140Y086 TLCA
13703 -4252 R01X141Y086 TLCA
14203 -4252 R01X142Y086 TLCA
14703 -4252 R01X143Y086 TLCA
15203 -4252 R01X144Y086 TLCA
15703 -4252 R01X145Y086 TLCA
16203 -4252 R01X146Y086 TLCA
16703 -4252 R01X147Y086 TLCA
17203 -4252 R01X148Y086 TLCA
17703 -4252 R01X149Y086 TLCA
18203 -4252 R01X150Y086 TLCA
18703 -4252 R01X151Y086 TLCA
19203 -4252 R01X152Y086 TLCA
19703 -4252 R01X153Y086 TLCA
20203 -4252 R01X154Y086 TLCA
20703 -4252 R01X155Y086 TLCA
21203 -4252 R01X156Y086 TLCA
21703 -4252 R01X157Y086 TLCA
22203 -4252 R01X158Y086 TLCA
22703 -4252 R01X159Y086 TLCA
23203 -4252 R01X160Y086 TLCA
23703 -4252 R01X161Y086 TLCA
24203 -4252 R01X162Y086 TLCA
24703 -4252 R01X163Y086 TLCA
25203 -4252 R01X164Y086 TLCA
2203 -4752 R01X118Y087 TLCA
2703 -4752 R01X119Y087 TLCA
3203 -4752 R01X120Y087 TLCA
3703 -4752 R01X121Y087 TLCA
4203 -4752 R01X122Y087 TLCA
4703 -4752 R01X123Y087 TLCA
5203 -4752 R01X124Y087 TLCA
5703 -4752 R01X125Y087 TLCA
6203 -4752 R01X126Y087 TLCA
6703 -4752 R01X127Y087 TLCA
7203 -4752 R01X128Y087 TLCA
7703 -4752 R01X129Y087 TLCA
8203 -4752 R01X130Y087 TLCA
8703 -4752 R01X131Y087 TLCA
9203 -4752 R01X132Y087 TLCA
9703 -4752 R01X133Y087 TLCA
10203 -4752 R01X134Y087 TLCA
10703 -4752 R01X135Y087 TLCA
11203 -4752 R01X136Y087 TLCA
11703 -4752 R01X137Y087 TLCA
12203 -4752 R01X138Y087 TLCA
12703 -4752 R01X139Y087 TLCA
13203 -4752 R01X140Y087 TLCA
13703 -4752 R01X141Y087 TLCA
14203 -4752 R01X142Y087 TLCA
14703 -4752 R01X143Y087 TLCA
15203 -4752 R01X144Y087 TLCA
15703 -4752 R01X145Y087 TLCA
16203 -4752 R01X146Y087 TLCA
16703 -4752 R01X147Y087 TLCA
17203 -4752 R01X148Y087 TLCA
17703 -4752 R01X149Y087 TLCA
18203 -4752 R01X150Y087 TLCA
18703 -4752 R01X151Y087 TLCA
19203 -4752 R01X152Y087 TLCA
19703 -4752 R01X153Y087 TLCA
20203 -4752 R01X154Y087 TLCA
20703 -4752 R01X155Y087 TLCA
21203 -4752 R01X156Y087 TLCA
21703 -4752 R01X157Y087 TLCA
22203 -4752 R01X158Y087 TLCA
22703 -4752 R01X159Y087 TLCA
23203 -4752 R01X160Y087 TLCA
23703 -4752 R01X161Y087 TLCA
24203 -4752 R01X162Y087 TLCA
24703 -4752 R01X163Y087 TLCA
25203 -4752 R01X164Y087 TLCA
2203 -5252 R01X118Y088 TLCA
2703 -5252 R01X119Y088 TLCA
3203 -5252 R01X120Y088 TLCA
3703 -5252 R01X121Y088 TLCA
4203 -5252 R01X122Y088 TLCA
4703 -5252 R01X123Y088 TLCA
5203 -5252 R01X124Y088 TLCA
5703 -5252 R01X125Y088 TLCA
6203 -5252 R01X126Y088 TLCA
6703 -5252 R01X127Y088 TLCA
7203 -5252 R01X128Y088 TLCA
7703 -5252 R01X129Y088 TLCA
8203 -5252 R01X130Y088 TLCA
8703 -5252 R01X131Y088 TLCA
9203 -5252 R01X132Y088 TLCA
9703 -5252 R01X133Y088 TLCA
10203 -5252 R01X134Y088 TLCA
10703 -5252 R01X135Y088 TLCA
11203 -5252 R01X136Y088 TLCA
11703 -5252 R01X137Y088 TLCA
12203 -5252 R01X138Y088 TLCA
12703 -5252 R01X139Y088 TLCA
13203 -5252 R01X140Y088 TLCA
13703 -5252 R01X141Y088 TLCA
14203 -5252 R01X142Y088 TLCA
14703 -5252 R01X143Y088 TLCA
15203 -5252 R01X144Y088 TLCA
15703 -5252 R01X145Y088 TLCA
16203 -5252 R01X146Y088 TLCA
16703 -5252 R01X147Y088 TLCA
17203 -5252 R01X148Y088 TLCA
17703 -5252 R01X149Y088 TLCA
18203 -5252 R01X150Y088 TLCA
18703 -5252 R01X151Y088 TLCA
19203 -5252 R01X152Y088 TLCA
19703 -5252 R01X153Y088 TLCA
20203 -5252 R01X154Y088 TLCA
20703 -5252 R01X155Y088 TLCA
21203 -5252 R01X156Y088 TLCA
21703 -5252 R01X157Y088 TLCA
22203 -5252 R01X158Y088 TLCA
22703 -5252 R01X159Y088 TLCA
23203 -5252 R01X160Y088 TLCA
23703 -5252 R01X161Y088 TLCA
24203 -5252 R01X162Y088 TLCA
24703 -5252 R01X163Y088 TLCA
25203 -5252 R01X164Y088 TLCA
2203 -5752 R01X118Y089 TLCA
2703 -5752 R01X119Y089 TLCA
3203 -5752 R01X120Y089 TLCA
3703 -5752 R01X121Y089 TLCA
4203 -5752 R01X122Y089 TLCA
4703 -5752 R01X123Y089 TLCA
5203 -5752 R01X124Y089 TLCA
5703 -5752 R01X125Y089 TLCA
6203 -5752 R01X126Y089 TLCA
6703 -5752 R01X127Y089 TLCA
7203 -5752 R01X128Y089 TLCA
7703 -5752 R01X129Y089 TLCA
8203 -5752 R01X130Y089 TLCA
8703 -5752 R01X131Y089 TLCA
9203 -5752 R01X132Y089 TLCA
9703 -5752 R01X133Y089 TLCA
10203 -5752 R01X134Y089 TLCA
10703 -5752 R01X135Y089 TLCA
11203 -5752 R01X136Y089 TLCA
11703 -5752 R01X137Y089 TLCA
12203 -5752 R01X138Y089 TLCA
12703 -5752 R01X139Y089 TLCA
13203 -5752 R01X140Y089 TLCA
13703 -5752 R01X141Y089 TLCA
14203 -5752 R01X142Y089 TLCA
14703 -5752 R01X143Y089 TLCA
15203 -5752 R01X144Y089 TLCA
15703 -5752 R01X145Y089 TLCA
16203 -5752 R01X146Y089 TLCA
16703 -5752 R01X147Y089 TLCA
17203 -5752 R01X148Y089 TLCA
17703 -5752 R01X149Y089 TLCA
18203 -5752 R01X150Y089 TLCA
18703 -5752 R01X151Y089 TLCA
19203 -5752 R01X152Y089 TLCA
19703 -5752 R01X153Y089 TLCA
20203 -5752 R01X154Y089 TLCA
20703 -5752 R01X155Y089 TLCA
21203 -5752 R01X156Y089 TLCA
21703 -5752 R01X157Y089 TLCA
22203 -5752 R01X158Y089 TLCA
22703 -5752 R01X159Y089 TLCA
23203 -5752 R01X160Y089 TLCA
23703 -5752 R01X161Y089 TLCA
24203 -5752 R01X162Y089 TLCA
24703 -5752 R01X163Y089 TLCA
2203 -6252 R01X118Y090 TLCA
2703 -6252 R01X119Y090 TLCA
3203 -6252 R01X120Y090 TLCA
3703 -6252 R01X121Y090 TLCA
4203 -6252 R01X122Y090 TLCA
4703 -6252 R01X123Y090 TLCA
5203 -6252 R01X124Y090 TLCA
5703 -6252 R01X125Y090 TLCA
6203 -6252 R01X126Y090 TLCA
6703 -6252 R01X127Y090 TLCA
7203 -6252 R01X128Y090 TLCA
7703 -6252 R01X129Y090 TLCA
8203 -6252 R01X130Y090 TLCA
8703 -6252 R01X131Y090 TLCA
9203 -6252 R01X132Y090 TLCA
9703 -6252 R01X133Y090 TLCA
10203 -6252 R01X134Y090 TLCA
10703 -6252 R01X135Y090 TLCA
11203 -6252 R01X136Y090 TLCA
11703 -6252 R01X137Y090 TLCA
12203 -6252 R01X138Y090 TLCA
12703 -6252 R01X139Y090 TLCA
13203 -6252 R01X140Y090 TLCA
13703 -6252 R01X141Y090 TLCA
14203 -6252 R01X142Y090 TLCA
14703 -6252 R01X143Y090 TLCA
15203 -6252 R01X144Y090 TLCA
15703 -6252 R01X145Y090 TLCA
16203 -6252 R01X146Y090 TLCA
16703 -6252 R01X147Y090 TLCA
17203 -6252 R01X148Y090 TLCA
17703 -6252 R01X149Y090 TLCA
18203 -6252 R01X150Y090 TLCA
18703 -6252 R01X151Y090 TLCA
19203 -6252 R01X152Y090 TLCA
19703 -6252 R01X153Y090 TLCA
20203 -6252 R01X154Y090 TLCA
20703 -6252 R01X155Y090 TLCA
21203 -6252 R01X156Y090 TLCA
21703 -6252 R01X157Y090 TLCA
22203 -6252 R01X158Y090 TLCA
22703 -6252 R01X159Y090 TLCA
23203 -6252 R01X160Y090 TLCA
23703 -6252 R01X161Y090 TLCA
24203 -6252 R01X162Y090 TLCA
24703 -6252 R01X163Y090 TLCA
25203 -6252 R01X164Y090 TLCA
2203 -6752 R01X118Y091 TLCA
2703 -6752 R01X119Y091 TLCA
3203 -6752 R01X120Y091 TLCA
3703 -6752 R01X121Y091 TLCA
4203 -6752 R01X122Y091 TLCA
4703 -6752 R01X123Y091 TLCA
5203 -6752 R01X124Y091 TLCA
5703 -6752 R01X125Y091 TLCA
6203 -6752 R01X126Y091 TLCA
6703 -6752 R01X127Y091 TLCA
7203 -6752 R01X128Y091 TLCA
7703 -6752 R01X129Y091 TLCA
8203 -6752 R01X130Y091 TLCA
8703 -6752 R01X131Y091 TLCA
9203 -6752 R01X132Y091 TLCA
9703 -6752 R01X133Y091 TLCA
10203 -6752 R01X134Y091 TLCA
10703 -6752 R01X135Y091 TLCA
11203 -6752 R01X136Y091 TLCA
11703 -6752 R01X137Y091 TLCA
12203 -6752 R01X138Y091 TLCA
12703 -6752 R01X139Y091 TLCA
13203 -6752 R01X140Y091 TLCA
13703 -6752 R01X141Y091 TLCA
14203 -6752 R01X142Y091 TLCA
14703 -6752 R01X143Y091 TLCA
15203 -6752 R01X144Y091 TLCA
15703 -6752 R01X145Y091 TLCA
16203 -6752 R01X146Y091 TLCA
16703 -6752 R01X147Y091 TLCA
17203 -6752 R01X148Y091 TLCA
17703 -6752 R01X149Y091 TLCA
18203 -6752 R01X150Y091 TLCA
18703 -6752 R01X151Y091 TLCA
19203 -6752 R01X152Y091 TLCA
19703 -6752 R01X153Y091 TLCA
20203 -6752 R01X154Y091 TLCA
20703 -6752 R01X155Y091 TLCA
21203 -6752 R01X156Y091 TLCA
21703 -6752 R01X157Y091 TLCA
22203 -6752 R01X158Y091 TLCA
22703 -6752 R01X159Y091 TLCA
23203 -6752 R01X160Y091 TLCA
23703 -6752 R01X161Y091 TLCA
24203 -6752 R01X162Y091 TLCA
24703 -6752 R01X163Y091 TLCA
25203 -6752 R01X164Y091 TLCA
2203 -7252 R01X118Y092 TLCA
2703 -7252 R01X119Y092 TLCA
3203 -7252 R01X120Y092 TLCA
3703 -7252 R01X121Y092 TLCA
4203 -7252 R01X122Y092 TLCA
4703 -7252 R01X123Y092 TLCA
5203 -7252 R01X124Y092 TLCA
5703 -7252 R01X125Y092 TLCA
6203 -7252 R01X126Y092 TLCA
6703 -7252 R01X127Y092 TLCA
7203 -7252 R01X128Y092 TLCA
7703 -7252 R01X129Y092 TLCA
8203 -7252 R01X130Y092 TLCA
8703 -7252 R01X131Y092 TLCA
9203 -7252 R01X132Y092 TLCA
9703 -7252 R01X133Y092 TLCA
10203 -7252 R01X134Y092 TLCA
10703 -7252 R01X135Y092 TLCA
11203 -7252 R01X136Y092 TLCA
11703 -7252 R01X137Y092 TLCA
12203 -7252 R01X138Y092 TLCA
12703 -7252 R01X139Y092 TLCA
13203 -7252 R01X140Y092 TLCA
13703 -7252 R01X141Y092 TLCA
14203 -7252 R01X142Y092 TLCA
14703 -7252 R01X143Y092 TLCA
15203 -7252 R01X144Y092 TLCA
15703 -7252 R01X145Y092 TLCA
16203 -7252 R01X146Y092 TLCA
16703 -7252 R01X147Y092 TLCA
17203 -7252 R01X148Y092 TLCA
17703 -7252 R01X149Y092 TLCA
18203 -7252 R01X150Y092 TLCA
18703 -7252 R01X151Y092 TLCA
19203 -7252 R01X152Y092 TLCA
19703 -7252 R01X153Y092 TLCA
20203 -7252 R01X154Y092 TLCA
20703 -7252 R01X155Y092 TLCA
21203 -7252 R01X156Y092 TLCA
21703 -7252 R01X157Y092 TLCA
22203 -7252 R01X158Y092 TLCA
22703 -7252 R01X159Y092 TLCA
23203 -7252 R01X160Y092 TLCA
23703 -7252 R01X161Y092 TLCA
24203 -7252 R01X162Y092 TLCA
24703 -7252 R01X163Y092 TLCA
25203 -7252 R01X164Y092 TLCA
2203 -7752 R01X118Y093 TLCA
2703 -7752 R01X119Y093 TLCA
3203 -7752 R01X120Y093 TLCA
3703 -7752 R01X121Y093 TLCA
4203 -7752 R01X122Y093 TLCA
4703 -7752 R01X123Y093 TLCA
5203 -7752 R01X124Y093 TLCA
5703 -7752 R01X125Y093 TLCA
6203 -7752 R01X126Y093 TLCA
6703 -7752 R01X127Y093 TLCA
7203 -7752 R01X128Y093 TLCA
7703 -7752 R01X129Y093 TLCA
8203 -7752 R01X130Y093 TLCA
8703 -7752 R01X131Y093 TLCA
9203 -7752 R01X132Y093 TLCA
9703 -7752 R01X133Y093 TLCA
10203 -7752 R01X134Y093 TLCA
10703 -7752 R01X135Y093 TLCA
11203 -7752 R01X136Y093 TLCA
11703 -7752 R01X137Y093 TLCA
12203 -7752 R01X138Y093 TLCA
12703 -7752 R01X139Y093 TLCA
13203 -7752 R01X140Y093 TLCA
13703 -7752 R01X141Y093 TLCA
14203 -7752 R01X142Y093 TLCA
14703 -7752 R01X143Y093 TLCA
15203 -7752 R01X144Y093 TLCA
15703 -7752 R01X145Y093 TLCA
16203 -7752 R01X146Y093 TLCA
16703 -7752 R01X147Y093 TLCA
17203 -7752 R01X148Y093 TLCA
17703 -7752 R01X149Y093 TLCA
18203 -7752 R01X150Y093 TLCA
18703 -7752 R01X151Y093 TLCA
19203 -7752 R01X152Y093 TLCA
19703 -7752 R01X153Y093 TLCA
20203 -7752 R01X154Y093 TLCA
20703 -7752 R01X155Y093 TLCA
21203 -7752 R01X156Y093 TLCA
21703 -7752 R01X157Y093 TLCA
22203 -7752 R01X158Y093 TLCA
22703 -7752 R01X159Y093 TLCA
23203 -7752 R01X160Y093 TLCA
23703 -7752 R01X161Y093 TLCA
24203 -7752 R01X162Y093 TLCA
24703 -7752 R01X163Y093 TLCA
25203 -7752 R01X164Y093 TLCA
2203 -8252 R01X118Y094 TLCA
2703 -8252 R01X119Y094 TLCA
3203 -8252 R01X120Y094 TLCA
3703 -8252 R01X121Y094 TLCA
4203 -8252 R01X122Y094 TLCA
4703 -8252 R01X123Y094 TLCA
5203 -8252 R01X124Y094 TLCA
5703 -8252 R01X125Y094 TLCA
6203 -8252 R01X126Y094 TLCA
6703 -8252 R01X127Y094 TLCA
7203 -8252 R01X128Y094 TLCA
7703 -8252 R01X129Y094 TLCA
8203 -8252 R01X130Y094 TLCA
8703 -8252 R01X131Y094 TLCA
9203 -8252 R01X132Y094 TLCA
9703 -8252 R01X133Y094 TLCA
10203 -8252 R01X134Y094 TLCA
10703 -8252 R01X135Y094 TLCA
11203 -8252 R01X136Y094 TLCA
11703 -8252 R01X137Y094 TLCA
12203 -8252 R01X138Y094 TLCA
12703 -8252 R01X139Y094 TLCA
13203 -8252 R01X140Y094 TLCA
13703 -8252 R01X141Y094 TLCA
14203 -8252 R01X142Y094 TLCA
14703 -8252 R01X143Y094 TLCA
15203 -8252 R01X144Y094 TLCA
15703 -8252 R01X145Y094 TLCA
16203 -8252 R01X146Y094 TLCA
16703 -8252 R01X147Y094 TLCA
17203 -8252 R01X148Y094 TLCA
17703 -8252 R01X149Y094 TLCA
18203 -8252 R01X150Y094 TLCA
18703 -8252 R01X151Y094 TLCA
19203 -8252 R01X152Y094 TLCA
19703 -8252 R01X153Y094 TLCA
20203 -8252 R01X154Y094 TLCA
20703 -8252 R01X155Y094 TLCA
21203 -8252 R01X156Y094 TLCA
21703 -8252 R01X157Y094 TLCA
22203 -8252 R01X158Y094 TLCA
22703 -8252 R01X159Y094 TLCA
23203 -8252 R01X160Y094 TLCA
23703 -8252 R01X161Y094 TLCA
24203 -8252 R01X162Y094 TLCA
24703 -8252 R01X163Y094 TLCA
25203 -8252 R01X164Y094 TLCA
2203 -8752 R01X118Y095 TLCA
